-20734,-3638,-7291,-32768,-22005,3258
-12470,-6820,-10271,-31731,-14293,-927
-8629,-10184,-9188,-23051,-5071,-3340
-9983,-8836,-6013,-13531,-2305,-4583
-9954,-4451,-3299,-10576,-6993,-7078
-5383,-5191,-1263,-10883,-12074,-8168
-225,-6234,1140,-9510,-11690,-7271
2485,-6191,4220,-8320,-6901,-4861
2388,-6835,7196,-8592,894,-3360
263,-8795,9141,-9068,7568,-3186
-3657,-10284,11762,-8416,10545,-2425
-8058,-10078,14732,-8166,8691,-1879
-8634,-12220,15956,-9426,5313,-2697
-5926,-15932,16526,-9035,4808,-4271
-6554,-18432,15588,-7586,5434,-4723
-8814,-17847,15044,-5157,1834,-4465
-8184,-15200,14403,-4099,-2572,-5000
-6589,-13737,12255,-3762,-5127,-6009
-3675,-12269,9805,-3296,-6156,-7249
-1025,-10641,7213,-3277,-4581,-7437
185,-10094,5410,-3067,-2053,-6775
-136,-10113,4140,-2230,-781,-5889
-765,-9877,3780,-714,-2060,-4634
-72,-8896,3943,311,-4220,-3545
1988,-8612,4832,679,-4433,-2390
3422,-9047,5797,816,-2401,-822
3571,-9433,6314,1030,402,691
2757,-10494,6981,1506,2547,2184
1258,-11674,7831,2410,2863,3763
-44,-11974,9490,3325,1841,5124
-959,-12076,11404,3287,960,5964
-1622,-13561,12417,2985,642,6163
-2105,-13974,13519,2880,1413,6158
-3199,-14679,14141,1761,3397,6169
-5719,-15871,13694,1042,4552,5983
-8656,-15969,12772,966,3442,4311
-9778,-15263,11829,893,647,1852
-8593,-13932,11099,499,-1733,159
-6857,-13262,9645,93,-2338,-841
-5446,-12575,9439,208,-1740,-1473
-5381,-11911,8675,303,-1306,-1806
-4536,-11711,8777,529,-1925,-1991
-3196,-11213,8658,878,-1586,-1872
-2497,-10844,9546,1356,1648,-736
-3010,-10114,10319,1031,1085,-261
-3209,-9663,11003,178,129,402
-2191,-9672,11420,-648,367,835
-1736,-9903,12008,-1560,2368,1327
-3143,-10613,12102,-2335,3714,1571
-3669,-12109,11684,-2861,3284,1535
-2513,-16308,11951,-2384,4171,2358
-5041,-18592,11800,-868,4656,3685
-8131,-18530,12715,723,2583,3487
-10049,-15811,13457,1533,-275,1946
-10666,-14177,13099,1078,-2605,-490
-9556,-12205,11745,885,-5287,-3175
-6132,-10576,10143,289,-6621,-4753
-3173,-9736,8521,-410,-6144,-5065
-1210,-9584,7664,-575,-4716,-4559
-344,-9060,7035,-590,-3132,-3865
340,-8782,6529,-489,-1668,-2850
1113,-8405,6087,-215,-131,-1491
1300,-8411,6037,433,1522,187
793,-8531,6119,1270,2455,1990
164,-8791,6754,2193,2433,3850
-864,-9016,8173,3312,2278,5763
-2639,-8329,10201,3952,1603,7158
-3367,-8514,12669,4131,1080,7932
-4357,-9125,15170,4681,1089,8744
-6228,-9727,18515,5069,-510,9533
-7474,-10674,21392,4512,-4012,10165
-5236,-15006,21948,3994,-5743,10069
-4385,-20198,21154,7213,-3873,10069
-9476,-18582,19661,11852,-4898,10565
-14092,-15095,18270,13318,-13218,11237
-15799,-13807,15925,14347,-25369,11077
-15504,-10985,12415,15499,-32714,8986
-13057,-8368,8379,15817,-32768,5385
-5964,-5998,3700,15590,-32768,1865
4270,-4982,2573,14969,-32768,-1656
5732,-4633,3678,14035,-24327,-3418
-212,-5544,745,13227,-10764,-6623
-3948,-5265,-547,14846,-6405,-9817
-3712,-4555,-668,15444,-3923,-13583
-1339,-5064,-1078,16010,240,-17204
-252,-5007,-772,17914,7776,-18836
-3696,-5173,610,19672,15438,-19426
-8091,-4499,4294,21754,21271,-19867
-16226,-903,10700,23504,28777,-21459
-28916,4183,20252,24669,31032,-26848
-32768,11240,30368,21177,28112,-32640
-32768,15899,32702,13020,23762,-32768
-32768,18308,32767,8811,15062,-32768
-28496,24128,32396,8064,6020,-32768
-20909,29408,29598,7176,-450,-32768
-16946,32648,24973,4131,-7937,-32768
-9131,29715,20372,671,-14745,-32768
-1509,27084,16422,-1758,-16024,-29742
1956,23957,12408,-4961,-13003,-21556
2954,19126,7813,-6570,-10504,-14692
4559,14869,4440,-7249,-7892,-9290
5647,11052,2519,-6342,-4359,-3465
5845,8839,1088,-4674,-877,3264
6020,7452,723,-3189,3444,9707
5407,7230,2168,-362,9085,16042
1753,10551,5435,2280,13446,22817
-2077,16374,10377,1087,14639,28191
-5945,19926,15117,-2872,16278,32190
-11264,20327,21448,-3629,18124,32767
-19064,20524,27448,-2417,15557,32767
-24804,20004,31854,-4078,6502,32767
-25751,17454,32767,-7965,-2115,32767
-26810,15426,31729,-11741,-6297,32767
-28967,11998,26520,-16247,-8727,32643
-32184,6259,19078,-19119,-13841,30180
-30818,-789,11117,-17489,-20555,25226
-24188,-7254,5586,-11856,-24624,18928
-17697,-9608,1984,-3556,-24655,13941
-14776,-8391,-75,2616,-23425,9679
-11311,-7988,-1401,6040,-22522,4621
-5813,-7636,-1148,8712,-19216,104
-2439,-6919,-287,10024,-12698,-2945
-2606,-5712,-114,9970,-6265,-5605
-3884,-4827,419,9033,-1092,-9349
-3764,-3017,942,7807,4023,-13060
-2919,-2115,941,5492,11035,-15888
-6641,-3487,2097,4355,17993,-16265
-12932,-2340,4379,6029,21392,-16705
-19320,966,11745,7136,25468,-19510
-27620,4929,20597,6440,27646,-23977
-32019,9358,28712,3309,29486,-30458
-32768,13274,32591,1025,27325,-32768
-32768,16726,32767,1018,16321,-32768
-31915,19511,31719,2776,4730,-32768
-26103,22897,26988,4525,-4239,-32768
-20491,24638,20734,4159,-12302,-32768
-14410,23602,14079,2836,-19942,-32227
-6580,21956,7408,1233,-25342,-27979
2536,20446,1877,-1828,-25371,-22607
9605,17561,-1172,-4985,-18842,-15440
11335,11287,-3054,-6849,-10594,-7777
9569,5061,-1503,-3710,-574,-1027
5983,4488,101,3013,4935,8227
5476,10319,4234,4892,8344,14734
3096,12278,7519,-1442,14378,20005
-3289,11949,10790,-2563,19132,25987
-10111,14844,14350,-3034,19463,27475
-14105,15204,19768,-5045,16687,28520
-17113,15096,25497,-7182,13040,30619
-21867,15811,30839,-10146,9504,31090
-26779,16964,32637,-15443,4857,29895
-28873,16049,31176,-24005,369,27316
-30752,13631,25856,-31367,-3199,24552
-31922,11043,17901,-32768,-6233,20380
-30952,7343,8890,-32768,-7799,14658
-30180,2142,1107,-32768,-9401,9099
-28278,-3259,-3794,-32768,-12810,3426
-25940,-5900,-5196,-31056,-18264,-1423
-18485,-2695,-5365,-26287,-22119,-5617
-9713,-1308,-4863,-25970,-18420,-7403
-5210,-4868,-4846,-25095,-12168,-8085
-3749,-8735,-3313,-19802,-7590,-8189
-3099,-8758,-1579,-12857,-6135,-7668
-1724,-7119,1415,-9113,-6086,-6890
40,-7132,4361,-7532,-4300,-5926
532,-9724,10245,-5999,5178,-1261
-1919,-9438,10749,-6107,5492,-275
-2114,-9808,12051,-6757,6293,318
-3998,-10209,11968,-7691,8200,708
-6653,-12177,10994,-8534,8664,580
-9756,-15337,11427,-7667,7255,1186
-12659,-15904,11706,-5642,1913,463
-9833,-15973,12046,-4578,-2384,-2212
-5681,-15999,11789,-3516,-1598,-4099
-4711,-15548,11193,-2665,175,-5162
-5053,-14338,10157,-1878,-422,-5973
-3896,-13014,8822,-1307,-2400,-6165
-2301,-12294,7450,-280,-3903,-5675
-397,-11244,6417,1106,-3968,-4812
381,-9794,6492,2169,-2749,-3212
-12,-8434,6452,2464,-1907,-1665
577,-8118,6763,2274,-1319,-333
1245,-7776,7216,2308,265,1346
825,-7781,8256,1553,2350,3284
-454,-9317,8824,759,3468,4655
-1364,-11046,10215,845,3318,6027
-2652,-11567,11931,660,3294,7102
-4657,-12311,13388,-145,2952,7464
-6462,-13443,14019,-994,2334,6824
-8405,-15406,14200,-1695,1808,5523
-10561,-17251,12852,-1601,-473,3595
-10144,-17499,11243,-376,-3851,983
-7787,-15967,10329,478,-4952,-545
-7110,-14550,9640,598,-4297,-1389
-6771,-13431,8815,565,-4143,-2211
-3608,-10985,7407,707,-2864,-2504
-2964,-10260,7468,555,-1561,-1795
-2707,-9845,7495,199,-176,-1289
-2502,-9730,7609,34,1646,-887
-2821,-9589,7908,-41,3296,-413
-3635,-9567,8576,-86,4128,90
-4218,-9665,9337,-86,3885,325
-4038,-9488,10307,-440,3871,516
-3981,-9758,10993,-1185,4245,895
-4166,-10511,11356,-1941,4703,1577
-5253,-11635,12014,-2514,4672,1979
-6020,-13918,11820,-2900,3473,1607
-5238,-17362,11771,-2084,2867,1324
-6368,-18373,12191,-623,2706,1335
-8811,-17962,12349,-101,1056,1100
-10153,-17341,12306,597,-1667,-331
-9850,-14412,12250,787,-3338,-2076
-9868,-12733,10972,-205,-4577,-3973
-6868,-12271,9421,-714,-6081,-5693
-3383,-11695,8393,-1002,-5055,-6136
-2040,-11160,7600,-1237,-3109,-5650
-1910,-10487,6897,-1356,-2130,-4794
-1413,-9999,6628,-1262,-1889,-3998
-554,-9435,6608,-1148,-1118,-3001
75,-8947,6689,-1124,477,-1775
-323,-9093,7103,-1060,1979,-466
-1036,-9738,7365,-405,2180,551
-983,-10191,8360,390,2039,1639
-1233,-11403,9889,738,2649,2726
-2712,-12576,11532,1103,2635,3500
-4166,-12700,12793,945,1411,3924
-4348,-13516,13736,378,487,3844
-4751,-14576,13813,391,502,3789
-5396,-15143,13138,1148,349,3351
-6481,-14977,11907,2041,-577,2945
-7172,-14894,10651,3142,-3089,2812
-6293,-15401,9952,4807,-5519,3132
-6084,-15737,10130,7000,-6881,3609
-6933,-14715,10729,8942,-9027,3956
-7390,-12674,11168,9664,-12217,4154
-6298,-11831,11287,9547,-15100,4026
-4987,-10996,10755,9353,-15922,3790
-4192,-10831,9139,9269,-16350,3329
-2955,-10162,7024,10299,-16419,2884
-1848,-9824,3958,10563,-15353,2047
-492,-6931,-3288,22535,-7345,-2456
-1130,-5894,-4526,25470,1603,-5073
-5639,-4548,-5331,28439,8637,-7123
-8976,-3658,-4810,30823,12716,-9824
-12824,-2150,-3378,32167,18802,-11905
-20473,-927,-3578,32366,24031,-15862
-20576,9,2170,32765,30709,-22153
-23953,-1783,11276,31637,32767,-25574
-32408,-877,20932,32430,32030,-24301
-32768,9547,29558,31762,23033,-27673
-32768,17580,32245,27140,8524,-32768
-32716,20340,32540,20859,3190,-32768
-29572,21886,29419,17082,-108,-32768
-23343,22091,24351,12980,-4400,-32768
-17023,21016,18247,8993,-9832,-32128
-11937,18672,12148,4678,-15401,-27420
-6962,15182,8084,953,-19453,-22769
-2320,11523,5110,-1008,-20503,-17860
1154,8590,3964,-926,-18327,-11967
3192,7136,3528,62,-13687,-5539
3699,7354,3092,853,-7922,200
3157,8729,3901,172,-1371,4710
1444,9532,5063,-1859,4592,8675
-576,9487,7003,-3585,8521,12528
-1756,10106,9231,-4047,10893,16584
-2568,11817,12192,-4032,12994,21045
-6600,12668,15806,-3545,14187,25577
-12615,12722,18803,-1730,11092,28506
-15529,12280,22980,572,5981,29871
-19361,13407,25480,1532,675,32556
-20001,6422,18336,-8602,-6070,30378
-23591,1028,14819,-7751,-5469,29956
-16844,-10609,3027,2272,-5422,10017
-18278,-12179,1793,5233,-4123,3017
-17581,-10573,1722,8158,-5525,-4584
-13004,-7441,3252,7766,-3948,-11117
-10177,-7268,6483,5721,1539,-15541
-12367,-7474,9550,2408,7075,-18340
-17442,-7305,11458,-1103,8735,-21289
-22511,-4670,14413,-2529,9777,-25178
-24408,-1897,17988,-1051,13809,-31201
-30067,1736,20621,3941,16590,-32768
-32768,8485,21026,9490,10256,-32768
-32350,15079,20849,11956,-1041,-32768
-27907,19166,18958,13545,-9542,-32768
-20903,22395,16671,13931,-16898,-32738
-12438,24140,14156,10594,-21778,-29962
-3463,25463,12141,3623,-24405,-24575
2057,21364,8482,-5314,-22021,-18452
5261,15024,5236,-7641,-20081,-13186
7983,11205,3243,-6968,-15607,-8092
9212,8900,1794,-5642,-9307,-1542
8864,6607,810,-4599,-1195,4567
6519,4619,115,-3084,7434,9264
2060,3722,421,1245,12698,15329
-2144,5899,1707,5699,14414,20805
-4116,9043,4893,6729,14189,24074
-14005,20994,26617,-2572,16284,32346
-16034,24846,32006,-11784,18886,30476
-21473,21881,32767,-21604,19630,30117
-29962,19049,32767,-28711,15862,28766
-32768,16890,30854,-32768,8852,23302
-32768,13156,22330,-32768,2982,16905
-32768,6227,11119,-32768,-4898,10799
-32768,-1648,-538,-32768,-18618,2974
-26265,-4743,-6260,-32768,-22089,-4831
-19440,-3836,-7344,-32768,-19901,-8163
-17170,-2834,-7616,-32768,-18546,-10095
-13113,-4400,-8147,-32053,-19368,-12875
-7050,-6974,-7562,-28000,-19791,-13588
-704,-6994,-6326,-22915,-16344,-12733
3617,-6778,-4435,-19702,-7193,-10371
4993,-8474,-998,-16620,3906,-8079
1796,-8424,-1406,-12962,13818,-6625
-3426,-8696,-408,-8827,15422,-5728
-7313,-8109,2038,-6096,9156,-5174
-6460,-9112,2239,-6947,-2432,-7175
681,-9744,2614,-6862,-8763,-6287
5975,-11167,3947,-7995,-5174,-3815
6529,-13329,3984,-9721,1934,194
4456,-15925,4612,-8702,9195,4439
-5,-16113,4992,-7382,15677,6482
-5879,-17632,5565,-7441,18551,6223
-12440,-21205,5537,-6538,13937,5632
-15994,-22533,5487,-3486,2692,3607
-12072,-23227,5308,-736,-6530,-1121
-6133,-20462,4954,2611,-8050,-4201
-2086,-12372,3344,3615,-4788,-5159
-455,-11653,3082,3563,-4561,-4290
762,-11299,3100,3596,-3995,-2829
1843,-10698,3584,3576,-2727,-1094
1920,-10459,4481,3029,-723,552
612,-11550,4903,2249,362,1664
-216,-12666,5605,1846,104,2780
-499,-13946,6549,1130,506,3919
-1647,-15934,7112,906,1192,4728
-3814,-17431,7883,1315,809,4882
-6760,-18759,8609,1858,-1640,4566
-8699,-19459,8976,2828,-7096,3459
-5877,-18682,8567,3669,-10501,738
-2339,-17614,7587,3633,-7566,-769
-2717,-17130,6612,3588,-3419,-1155
-4103,-16102,6379,3322,-1515,-1816
-4556,-14837,6371,3022,-1364,-2453
-3952,-13124,6362,2259,-1494,-2659
-3257,-12380,6250,1370,-1657,-2509
-2449,-11823,6412,749,-1145,-2272
-1914,-11611,6377,21,-44,-2094
-1418,-11747,6405,-372,1270,-1678
-1584,-11668,6697,-712,2227,-1004
-1759,-11734,6511,-1042,2386,-486
-1440,-12417,6738,-976,2682,-70
-1745,-12680,7197,-766,3113,633
-1752,-13101,7274,-841,3310,1337
-1728,-13547,7829,-959,4371,2100
-3668,-13953,8235,-1054,4734,2239
-4794,-15098,8672,-1060,3593,1620
-4967,-16133,9164,-985,2714,1573
-5241,-17498,9458,-871,2102,1550
-5589,-18834,9671,-335,1840,1342
-6349,-18739,9718,327,1361,885
-6959,-18571,9773,576,199,-184
-7540,-17196,9060,841,-2232,-1714
-5669,-15687,8033,923,-4530,-3342
-3149,-13942,7009,1237,-4583,-3883
-1596,-12204,6227,1539,-3134,-3734
-1544,-10736,5529,1610,-1975,-3445
-1123,-9963,4675,1550,-2189,-3233
481,-9630,4057,1399,-2240,-2602
2067,-9540,3712,1286,-806,-1138
2509,-9648,3331,1196,1391,805
2448,-10048,2943,1375,3334,2754
-752,-7772,9192,153,2112,9936
-835,-8260,11056,-1197,784,12705
144,-9949,12401,-1645,1905,15210
-1759,-13507,14330,-663,6080,17518
-9557,-19020,14898,2239,6333,18199
-17550,-20398,15494,6551,-476,16616
-21974,-19000,15545,8587,-10217,12948
-21497,-17777,14627,9562,-19326,8369
-16152,-16475,13747,10323,-22987,4300
-12132,-14876,12682,11112,-21506,1641
-11278,-13028,11824,11996,-20858,313
-10070,-11151,10836,12119,-23104,-649
-6194,-9814,9451,11643,-25671,-896
-1060,-9452,7945,10839,-25471,147
3740,-10128,6384,11397,-22808,726
7338,-8504,5345,13628,-12685,1388
3429,-7083,3997,14557,-2517,3970
-7850,-6776,560,16275,-4328,4978
-7496,-6382,-2662,19817,-13159,707
-355,-4876,-3296,23549,-9224,-2613
-2198,-4001,-4026,26841,208,-3983
-7631,-3497,-4025,29046,4961,-7056
-9813,-2190,-1644,30398,8241,-10455
-12348,-1964,175,29604,13828,-13269
-13165,-3046,224,29094,20272,-17568
-14877,-926,6802,31002,31020,-19580
-28757,3233,12087,30797,32767,-20213
-32768,7825,20324,27855,31069,-24907
-32768,13396,28606,24252,17534,-31913
-32768,23359,31970,22364,13102,-32768
-21588,25638,21295,1493,-7269,-32768
-13670,23995,15959,2159,-12744,-32768
-8683,23163,10615,2065,-18969,-30845
-3282,20972,5180,235,-26059,-24510
5017,16347,669,103,-28382,-18264
11430,13024,-405,4127,-25419,-11762
14747,12214,2221,4771,-15813,-1222
13157,9480,107,5004,-3627,7110
12819,8986,3121,7889,6903,16209
11312,14698,6288,10408,19760,24281
1704,21425,10935,6796,31406,29881
-17240,26968,14234,1779,30038,32577
-25146,26654,18207,-5514,18616,32484
-27714,19124,23350,-7809,11126,32552
-31900,15768,23838,-7854,2531,32767
-29781,11032,23598,-8059,-6666,31630
-28625,7815,21607,-7110,-11948,29296
-27240,5520,18160,-6573,-16495,26425
-23539,1803,14022,-6938,-18810,22828
-19133,-3018,10103,-5690,-18167,19965
-16020,-6421,7304,-2880,-15636,16194
-14421,-7352,5173,259,-12795,11911
-14326,-6140,3183,2367,-11216,7166
-11849,-5787,1892,2563,-9589,1563
-8782,-6921,984,2747,-6318,-3441
-7371,-7318,576,4114,-2029,-7369
-9057,-6422,779,5313,2118,-10873
-10488,-6748,1153,5985,4420,-14629
-9526,-7210,2457,7788,9672,-17762
-14811,-5080,6226,9755,16785,-20471
-21846,-3874,12798,10046,21528,-24506
-30204,-368,17174,9637,25425,-30448
-32768,5362,21238,9863,22406,-32768
-32768,16678,23546,12712,11823,-32768
-32768,26763,22562,12707,539,-32768
-30363,32753,18967,7516,-9838,-32768
-20818,29782,16186,-1123,-16023,-32611
-13632,22416,12928,-934,-18815,-29455
-8216,20572,9715,211,-20810,-26068
-3315,19207,5799,-47,-22310,-21247
2409,16890,2828,-2062,-22328,-15630
7094,13419,644,-3325,-18565,-10013
9536,9207,24,-3406,-11565,-3639
9335,6336,307,-2508,-2665,3902
5914,6845,-37,-591,4890,11709
3221,8936,2605,-114,10235,16961
-263,10896,5865,-781,14917,22518
-4565,14399,9847,-2755,17638,27765
-9319,18148,13962,-7495,21608,29939
-15697,19288,18045,-13055,27568,28405
-23775,17200,22262,-17925,29841,26277
-31634,15604,23342,-23792,23876,25051
-32768,12441,22216,-31388,12031,23474
-32768,6345,17676,-32768,1721,19624
-32389,2430,12640,-32768,-2934,11715
-30668,851,6345,-32768,-2588,5668
-31235,-325,-324,-32768,-4508,468
-29125,-3954,-4695,-32768,-9380,-5964
-23780,-6667,-6221,-30136,-15661,-11222
-17424,-4936,-6638,-25201,-18247,-14668
-11592,-3114,-5208,-23155,-18371,-15683
-7348,-3252,-4072,-22564,-16026,-15143
-2660,-7622,14,-14488,-10669,-10240
-1950,-7932,692,-11957,-10232,-8763
52,-8846,2495,-9237,-7531,-7106
160,-10326,4208,-6559,-3400,-4571
-2944,-11060,5964,-3728,-807,-2674
-6102,-10832,7831,-2525,-2122,-2102
-6667,-11734,9892,-2539,-4504,-1855
-5959,-12657,11695,-2431,-5096,-798
-4910,-13004,12770,-2809,-2897,-933
-5245,-14446,12989,-3668,1155,-1167
-7812,-15756,12764,-3853,2448,-645
-9751,-15684,11814,-3642,-123,-1366
-9467,-14720,10011,-2994,-4412,-2985
-6640,-12783,7860,-2124,-7554,-4417
-3404,-11307,6338,-1617,-7638,-4917
-1047,-10236,5636,-1250,-5122,-4488
-570,-9868,5184,-831,-1825,-3784
-1361,-9507,5082,-133,-78,-3107
-1808,-8864,5730,241,-106,-2450
-1477,-8771,5864,224,-932,-1674
-120,-8986,6536,86,-1161,-855
964,-10007,7098,-170,160,5
797,-11441,8015,-378,2351,1116
-767,-12842,8661,-341,3755,2062
-2934,-13010,9638,-224,2781,2670
-3664,-14005,10623,-471,1488,2694
-3467,-15269,11305,-252,1064,2422
-3074,-16290,11452,57,2160,2136
-3937,-16997,11340,495,3300,2009
-5617,-16547,10815,867,3294,1572
-7398,-15813,9951,822,1766,850
-7782,-15124,9138,1047,-714,47
-6748,-14326,8596,1111,-1728,-742
-5933,-13823,8043,1306,-1268,-1315
-5852,-12812,7936,1307,-870,-1815
-5349,-12433,8003,867,-773,-2125
-4574,-12796,7754,675,-856,-2203
-3743,-12478,7820,922,-635,-2064
-3212,-11919,7653,1018,-208,-1591
-2635,-11154,7890,932,328,-1041
-2494,-10764,7898,735,1724,-479
-2891,-10943,8201,454,2957,-56
-3545,-11338,8443,397,3630,-4
-4195,-11553,8868,212,3595,90
-4316,-12129,9290,-225,3138,122
-4377,-12657,9893,-655,3153,239
-4885,-13088,10347,-935,3345,203
-5289,-13491,10720,-988,3536,261
-5927,-14688,11492,-781,3948,274
-7960,-15872,11938,-84,2760,47
-8421,-16333,11966,637,-630,-845
-6878,-16200,11776,1025,-2790,-1109
-6191,-15249,11592,1201,-3353,-853
-6353,-13474,10952,1158,-3572,-1537
-5631,-11810,9759,762,-4166,-2732
-3849,-10468,8213,135,-4398,-3440
-2001,-9868,6966,-537,-3484,-3337
-1138,-9774,6346,-856,-1737,-2760
-995,-9486,5548,-676,-572,-2138
-206,-9412,5252,-490,389,-1269
330,-9540,5134,6,1492,15
385,-9737,5201,697,2479,1351
212,-10085,5485,1465,3134,2821
196,-10141,5944,2316,4000,4527
-896,-9949,7341,2762,5108,6596
-2958,-10060,9691,3103,4997,8369
-4679,-10735,12752,3148,4829,9021
-6902,-12974,15794,3402,4652,8703
-9953,-14280,18332,4144,2509,8257
-12255,-15244,19335,4036,-1868,7679
-11864,-16687,18778,4298,-7070,6466
-10375,-16923,17124,5109,-10171,5620
-9099,-16581,14613,6087,-11583,5059
-8108,-17091,11862,7796,-11552,4867
-11334,-15680,9897,11085,-13060,5074
-6308,-9892,4932,17587,-31865,-601
-1326,-9016,2433,19677,-28699,-2260
66,-8155,727,22312,-24469,-3829
73,-6360,-1710,25149,-19999,-5695
3320,-4447,-2444,26697,-13436,-8450
4794,-4420,-3076,27309,-2020,-10522
83,-4164,-3872,28310,7244,-10464
-5793,-2213,-4262,28631,9817,-12710
-4774,-2136,-3384,28498,14275,-17045
-8381,-3048,1108,30160,24698,-16728
-22200,340,4884,29608,26917,-16446
-27623,1201,12342,27211,23278,-23195
-30467,5886,23378,24224,23967,-28001
-32768,15531,31126,16404,28447,-31461
-32768,17473,32767,4081,27898,-32768
-32768,16511,32565,3754,15068,-32768
-32369,22758,32640,5046,-1336,-32768
-23440,27438,27405,3871,-10083,-32768
-12764,31293,19817,247,-14889,-32768
-2506,28463,12909,-10291,-16482,-29182
1513,16717,7102,-15182,-12302,-21249
1520,10396,3554,-12915,-6529,-15671
-598,6982,1484,-8037,-3420,-11294
-1379,7356,820,-369,-4918,-5082
2401,10771,1741,2579,-5369,1275
5476,12840,4984,186,591,7694
-132,10048,6402,-2690,7312,13828
-3547,10359,8891,-1711,8047,19650
-4559,13512,11592,-3900,8848,25118
-6704,13923,14568,-7971,11753,30541
-27586,12261,21137,-13832,4817,32767
-30895,9707,19969,-14383,-2967,32767
-32714,7198,17834,-12625,-8652,32767
-32370,4210,15422,-9998,-12959,31857
-29281,1530,13959,-7166,-16053,27974
-24440,780,12538,-5505,-17835,24738
-20841,-983,11076,-4974,-18422,21673
-19465,-2961,9130,-3945,-19514,18687
-16297,-4066,7308,-2684,-20523,14828
-13936,-4765,6013,-1783,-19288,11383
-12526,-5150,3397,-1633,-17396,7245
-10026,-7380,255,-2099,-13246,1956
-9256,-11684,-1881,745,-8132,-2622
-9040,-6569,2442,7277,7219,-18436
-13132,-5688,6429,7004,13637,-21942
-17879,-2380,11824,5274,15350,-25401
-22023,257,17465,3340,15692,-28175
-23230,4191,21649,3007,19085,-31728
-27700,7843,23738,3351,25407,-32768
-32768,11379,22152,3990,26374,-32768
-32768,14449,20799,5547,12163,-32768
-28319,14975,18449,7914,-415,-32768
-19371,16780,15923,12573,-8578,-32768
-14009,20309,14384,13474,-14594,-31045
-6948,22767,11857,7778,-18112,-26425
674,19610,10066,16,-16734,-21383
3829,14946,7821,-3850,-9945,-15208
3658,12250,4951,-4456,-3253,-10401
2570,9921,4632,-3573,-429,-5313
1340,8288,4528,-2131,-2222,1352
3439,8036,5453,-1282,-5264,8330
6828,8017,7949,-973,-3321,15398
5570,9323,11623,-934,4800,22607
-1793,12394,15033,-1868,10212,28847
-9162,14890,20730,-5223,12470,30958
-17410,16129,25992,-10534,11741,32350
-23392,14978,29796,-18226,8326,32417
-29128,12215,30521,-26222,6347,29554
-32749,8148,26493,-32281,4311,24948
-32768,1811,19031,-32768,-2663,18765
