-32758,2160,911,-4091,-688,-32194
-32768,2767,-1334,-2260,-2700,-32768
-32768,3443,-3277,846,-3967,-32768
-32768,4763,-4836,4386,-6445,-32768
-31150,6222,-6560,6765,-8876,-32768
-27823,6999,-7861,7939,-9315,-32768
-23395,6844,-7678,9018,-11447,-32768
-17697,7171,-6660,9959,-13770,-32768
-12133,6781,-5220,9876,-15021,-32768
-7932,5877,-4258,9357,-16802,-32768
-3905,4992,-3402,8427,-18226,-32768
270,4345,-2152,7766,-18573,-32768
3041,2685,-895,7540,-16519,-32768
3893,1124,-351,7295,-13768,-32768
3964,61,947,7895,-11472,-31609
5662,85,2088,8939,-12278,-29067
7707,-732,1906,9552,-16469,-27087
10667,-1482,2298,10313,-23712,-23445
13828,-1421,2954,10564,-28967,-20385
16885,-1216,2028,8677,-29132,-18058
19856,-1950,1592,6187,-24754,-16322
21463,-2985,1170,4538,-19893,-12721
22893,-3252,1690,3559,-12990,-10355
21082,-4625,838,2009,-6403,-7651
17157,-5843,148,1765,-4107,-6041
15617,-5874,418,1571,-5571,-5656
16825,-5555,215,1152,-7448,-5385
18555,-4833,-186,373,-7468,-4616
19718,-4715,-358,-417,-5531,-3936
19716,-4349,-505,-882,-2833,-2935
19036,-4428,-478,-1553,-495,-1834
18017,-4199,-242,-1603,918,-902
17143,-3756,33,-1709,1375,65
16871,-3950,-28,-2017,1193,829
17238,-3914,188,-2410,1301,1678
17149,-4045,288,-2911,2111,2503
16861,-3865,640,-3172,2768,3587
16880,-3873,639,-3551,3648,5173
17567,-4294,721,-3808,5107,6943
17435,-4211,1445,-3607,7051,8927
16401,-2888,1607,-3174,6509,11467
17832,-2733,2188,-4574,7329,14283
18903,-5078,423,-6372,12626,17077
17223,-5048,-864,-6576,19150,20207
13133,-4758,-2548,-6490,20729,23419
11834,-6069,-4340,-6085,19863,26445
11181,-8643,-4599,-3216,20355,29532
11143,-8764,-4099,1813,22081,32486
10399,-6921,-4241,4781,26095,32767
8620,-5074,-5360,4559,31994,32767
4774,-4006,-5509,4053,32767,32767
-1515,-2396,-5270,3755,32767,32767
-7612,-808,-4133,4054,32767,32767
-14458,1007,-3760,4362,32767,32767
-19500,2265,-2785,4971,31035,32767
-22710,2260,-1231,5936,20252,32767
-23577,-641,984,8938,4280,32767
-25816,-2994,3303,16631,-5842,32767
-28729,-3904,4204,26308,-8267,32767
-26813,-3235,3396,32346,-8750,32721
-22771,-1475,193,32767,-10998,26067
-21031,-816,2352,32767,-9547,18468
-23658,3876,4633,32767,-6602,14895
-22807,8389,3142,32767,-9096,10741
-16265,9270,1796,32707,-12581,7675
-10995,8096,2053,30073,-11367,6405
-11596,7376,857,28289,-8837,8300
-13920,8641,-1415,27162,-10756,10092
-15596,10243,-2735,26157,-16411,11099
-17118,13637,-3093,25967,-22570,12647
-19395,18556,-4593,22918,-29384,11982
-17542,20079,-4868,17579,-29724,8392
-17722,20068,-4280,13326,-23205,2105
-18666,19583,-2811,9744,-17067,-5851
-19315,18582,-2504,6581,-13803,-11878
-18604,16187,-2398,4031,-12429,-16202
-17783,14646,-1572,3056,-10914,-19743
-18357,14515,-106,2573,-8001,-22388
-20708,15580,-301,841,-5639,-25463
-23034,14766,-585,-1053,-3942,-29367
-25736,13133,230,-741,-1911,-32560
-29653,12604,790,1261,-1682,-32768
-31915,14077,-4,2513,-3315,-32768
-32710,14864,-1624,1965,-4516,-32768
-31451,13504,-1560,2735,-3106,-32768
-32420,12888,-2407,5053,-1451,-32768
-31755,12221,-3122,7492,-2058,-32768
-27085,10570,-2557,9954,-3928,-32768
-21401,9355,-1117,12540,-6727,-32768
-15574,8970,675,13679,-10931,-32768
-9268,8679,2626,13112,-14640,-32768
-3228,8659,3726,11019,-16386,-32768
1282,8076,3737,7744,-13088,-32768
2956,6691,3024,5070,-9556,-32768
3987,3794,2998,4445,-9762,-32170
5352,879,3630,5555,-10877,-28358
6712,-296,4107,7128,-12445,-24127
7968,-715,4434,7674,-13886,-19355
10228,-2761,4999,7173,-15420,-15982
13680,-4045,5934,6311,-14817,-13053
15732,-5837,5641,5125,-11409,-9663
15964,-7447,5997,5285,-7547,-6449
13295,-7557,5535,5246,-4873,-4603
10964,-8749,5107,5105,-6891,-4125
11606,-9278,5753,5047,-9291,-4132
13084,-8947,6072,4897,-9841,-4041
14278,-8526,7060,5229,-9094,-3720
14351,-8100,6636,4316,-7976,-3115
14728,-8176,5719,2905,-7555,-2561
15429,-8533,5976,2479,-5930,-2131
14256,-8064,5958,3245,-4676,-1253
13556,-8081,6044,3278,-5331,-966
13713,-8324,6110,3334,-6144,-697
13652,-7778,5856,3401,-6503,-266
13798,-7560,5640,3475,-6440,107
14144,-7903,5567,3815,-6167,808
13821,-8080,5592,4180,-6143,1854
13330,-7500,5427,4359,-6651,2946
13182,-7508,5439,4406,-7773,4135
14105,-8251,5251,4292,-8691,4678
15264,-8309,4792,4183,-7204,5289
15452,-8709,4316,4266,-4704,6200
14321,-8962,4862,4730,-2869,7740
12816,-9067,5065,5041,-2865,9646
11677,-8797,5530,5382,-4648,11855
10539,-8401,6568,5253,-7532,14191
10974,-11168,5978,4727,-14173,19416
11747,-10481,5096,5382,-15118,22504
12068,-10459,3925,5514,-14686,26314
10951,-11482,3051,5852,-13034,31273
9448,-12042,2131,7956,-10352,32767
5815,-11059,1822,10763,-8138,32767
1741,-10472,1821,12847,-7493,32767
-874,-10032,1694,14020,-6831,32767
-2089,-9290,1889,15465,-5022,32767
-2779,-7422,2643,17196,-299,32767
-3877,-4043,2856,16852,6045,32767
-5232,-1275,1696,13045,11100,32767
-5607,124,224,10856,13312,32767
-6611,2351,686,10762,16552,32767
-12056,6080,1612,10747,21646,32767
-17445,11590,1542,7288,21234,32767
-19954,14750,939,-2729,18850,32767
-25304,12745,72,-7452,17236,32767
-28781,14036,830,-7465,12227,32767
-23201,14857,2877,-9194,12062,32767
-29305,17972,2146,-12093,19590,29840
-32768,20130,1960,-17375,22696,19114
-30057,14784,2689,-20754,24328,8559
-29938,8858,3672,-21642,30295,-89
-32768,7694,4054,-20227,23655,-8053
-32711,6176,5771,-19330,7692,-15617
-27820,5993,6267,-19885,984,-21622
-25417,5454,7048,-20309,4227,-25428
-30168,5517,5461,-18345,3798,-29778
-31406,7046,3600,-16732,-857,-32768
-30606,7005,2115,-15743,-4336,-32768
-29929,4671,1547,-12618,-7544,-32768
-28300,3304,856,-9423,-9302,-32768
-29383,3378,-1113,-6649,-10545,-32768
-27229,3722,-2581,-4767,-13437,-32768
-14540,1727,-2637,2468,-15200,-32768
-9864,2421,-2598,3108,-18719,-32768
-3035,2493,-2079,2182,-19767,-32768
2574,1148,-1392,2075,-15250,-32768
5776,952,-1279,3112,-8264,-32768
5679,400,-1000,4078,-2669,-32733
2534,-507,134,5849,-2792,-30544
2065,-1158,1523,8155,-8502,-28430
4565,-784,1979,9671,-14279,-26181
7429,-975,2669,10108,-19937,-23599
10964,-661,3284,9535,-22792,-21411
14087,-1628,3575,7102,-23969,-17864
16509,-4112,3444,5510,-23106,-15044
20046,-4846,4430,5424,-20341,-13838
21461,-4680,3935,3983,-14424,-10193
20784,-6422,3258,2911,-10951,-6556
18996,-6952,2897,2207,-6565,-5323
16661,-7438,1915,2026,-3368,-4309
14864,-7706,1476,2485,-2542,-3956
13944,-7749,1608,3075,-3734,-4189
13512,-6466,1988,4054,-6456,-4111
14171,-5350,1887,3871,-9618,-4081
16110,-5235,1478,3302,-11060,-3637
17526,-4951,1171,2601,-10016,-2925
18192,-4814,1225,1903,-8035,-2227
18581,-4586,1403,969,-5754,-1291
17840,-4812,1152,-301,-3690,-507
17277,-5175,720,-932,-2173,140
16703,-4719,503,-1079,-1386,931
16378,-4655,645,-1288,-1323,2022
16311,-4983,318,-1625,-1736,3060
16720,-5434,-289,-1706,-1662,3681
16820,-5668,-1204,-1300,-2084,4262
17300,-5586,-805,-870,-2313,5060
17364,-5669,-550,-1438,-2030,6808
17296,-6231,-487,-2825,-337,8802
16843,-5579,-912,-4363,2288,10208
15931,-5774,-958,-6202,6013,11540
14899,-6942,-1293,-6459,8306,13728
14659,-8864,-1752,-5742,10606,16610
14511,-8953,-2007,-3345,13009,19753
14159,-7336,-2657,-1570,14841,23434
14098,-7793,-4374,-1066,17885,27392
13059,-9279,-5270,904,23774,31264
10737,-9020,-5238,4502,29849,32767
7684,-8602,-5416,7452,32696,32767
3116,-7246,-5604,9112,32767,32767
-1615,-7191,-7037,10698,31317,32767
-6520,-6853,-6351,15295,26014,32767
-9162,-5971,-3288,21138,23359,32767
-9712,-5577,-1926,26196,22507,32767
-10731,-4279,938,32008,21382,32767
-14519,-1209,2021,32767,17696,32767
-15730,1415,2655,32767,11492,32767
-12611,1720,5255,32767,12293,32399
-15996,4262,5817,32767,20776,31219
-26414,12659,1684,32767,14572,29448
-23992,18506,2242,32767,-5029,23146
-14276,14428,5448,32767,-3081,21167
-16404,14936,3913,32767,2193,21403
-20696,17642,1010,31709,-1671,21277
-17945,16832,-26,28614,-7965,20719
-24784,15631,-1287,27200,-12184,18468
-27745,17197,-2961,25566,-24592,11002
-18799,15540,-3040,21601,-30280,3837
-13202,13330,-32,17624,-21848,-2067
-20106,13174,709,15029,-12960,-5793
-25600,13273,-217,11348,-15999,-11055
-23871,12024,200,7589,-20135,-17030
-23258,12700,1384,6707,-18920,-21792
-24830,16944,223,4802,-16973,-26762
-25276,20142,-959,-290,-13435,-31678
-27366,19127,-599,-3996,-8153,-32768
-31908,17641,-725,-3423,-6089,-32768
-32768,17852,-1350,-1933,-7330,-32768
-32768,17209,-2378,-904,-6308,-32768
-32768,16375,-3374,792,-6319,-32768
-32490,15503,-3978,2879,-7657,-32768
-29418,13376,-4084,5041,-6644,-32768
-25674,11782,-3210,7945,-9055,-32768
-19363,10834,-1505,9337,-13739,-32768
-11415,9758,-81,8998,-16685,-32768
-4896,8094,184,6956,-14002,-32768
-820,4668,1729,5206,-8807,-32768
410,1944,2494,5533,-3725,-32768
788,1528,2624,6366,-1294,-32768
592,767,3496,7202,-1847,-32423
2484,-141,5042,8668,-4188,-29969
4564,424,5881,9415,-5526,-26822
6213,-201,5835,8824,-8623,-22150
7413,-2988,5586,9155,-14573,-17761
9283,-3402,6602,11098,-20098,-14113
10389,-2348,5195,11549,-22044,-11611
13474,-3636,4015,10541,-22282,-10319
16979,-5445,5417,9730,-19025,-8499
18740,-5478,7313,9503,-13842,-6131
16852,-5053,7149,7593,-7804,-4297
14688,-5793,6536,5751,-6270,-3328
14551,-6971,7186,5231,-6006,-3256
12906,-6676,6672,4909,-7099,-2843
12697,-6578,5931,4381,-10172,-2490
15009,-6334,5102,3896,-11906,-2342
17077,-6443,4611,3843,-9927,-2034
16841,-6150,4958,4226,-7124,-1302
15043,-6092,4828,4102,-5738,-891
14895,-7166,4703,4369,-5687,-738
14899,-6971,4687,4872,-5906,-275
14496,-6575,4919,5591,-6917,437
14988,-5821,4636,5903,-8276,913
16653,-6258,4526,6105,-8032,1351
17148,-6230,4440,6557,-6854,2373
16733,-5743,4450,6815,-6053,3853
16544,-5444,4332,6884,-5648,5294
17008,-5945,4564,7105,-4155,6923
15890,-6260,4749,7303,-2379,8702
13748,-6412,5162,7511,-2363,10225
13555,-6556,5520,7206,-2433,11327
14963,-7493,5504,6022,82,12309
14571,-7741,5684,4885,3567,14010
12463,-6887,5605,2742,3907,16137
11805,-7478,5555,444,1021,18928
13174,-9093,4241,-1339,-616,22996
13829,-10052,3085,-1117,-567,28486
10935,-8487,2377,-705,139,32662
7824,-7838,2165,-1777,-66,32767
6519,-7029,1599,-3138,2556,32767
4427,-5541,708,-5312,6824,32767
-281,-4429,-25,-7761,8044,32767
-3776,-2955,-415,-10117,7159,32767
-6500,-597,-1311,-13066,9551,32767
-10515,1733,-2222,-16450,12413,32767
-15904,2804,-4310,-20154,10210,32767
-18089,2303,-6337,-21745,2253,32767
-18130,2733,-7329,-21158,-918,32767
-19413,3018,-7384,-19233,-1149,32767
-21741,3927,-7796,-16578,-3239,32767
-22587,6104,-8121,-15186,-467,32767
-26214,7347,-8717,-14075,2797,32767
-28638,8326,-5539,-11904,7609,32767
-28099,10165,-2388,-12071,10740,31860
-31335,10499,-2392,-14640,15217,26449
-32768,11545,-2000,-13975,10374,18559
-29767,11098,-270,-15201,4863,9176
-23848,7947,1703,-16158,9479,2614
-27225,6168,2565,-14129,14167,-2843
-30816,5956,4425,-10710,10344,-10370
-31564,6614,6433,-9488,4769,-18038
-32741,9479,6908,-10411,1205,-24724
-32558,12270,6134,-13271,-220,-30847
-31605,10901,4536,-15674,755,-32768
-32731,8149,2338,-14883,1098,-32768
-32768,7838,-1198,-11037,-2813,-32768
-32768,9364,-4492,-6641,-8454,-32768
-32768,9638,-7196,-3042,-11555,-32768
-31838,9180,-9610,558,-14918,-32768
-26286,8835,-9370,4001,-18096,-32768
-19714,9270,-9426,5988,-21854,-32768
-11818,9065,-8968,6012,-24671,-32768
-5044,7420,-7624,6166,-23399,-32768
-525,5862,-5794,7830,-20718,-32768
2792,5325,-4275,8405,-18435,-32768
5829,4496,-2066,7840,-16305,-32768
8320,3738,-740,6581,-13117,-32768
9860,1913,381,5656,-9603,-30394
10818,-221,2787,6499,-7626,-24966
9407,-2490,4015,8216,-7346,-19853
8307,-3149,4037,8945,-11195,-16907
11878,-4283,5544,8141,-13086,-15367
14156,-5312,6818,7675,-11731,-12864
14798,-5527,6777,6026,-9118,-9673
14006,-7107,6114,4501,-7569,-8143
13141,-8173,6383,4327,-6909,-7255
11154,-7200,6351,4753,-8972,-6280
11238,-6189,5705,3933,-13440,-5623
14155,-6736,4471,2667,-16021,-5321
17412,-7098,4416,2377,-13472,-5633
18849,-6970,4949,2127,-8311,-4456
17088,-6464,5185,1049,-4604,-2364
15630,-6859,5238,-647,-3784,-1740
16738,-7300,5003,-1522,-2078,-1558
15813,-7137,4744,-1657,-137,-1084
14320,-6665,4564,-2015,-580,-1075
14751,-7096,4337,-2050,-1487,-1120
15283,-7472,3924,-1757,-1176,-861
15078,-7066,4003,-1287,-717,-605
14585,-5999,4032,-1423,-1232,-194
14850,-5679,3933,-2224,-2223,557
16207,-6515,3421,-3034,-1914,1243
17172,-6521,3031,-3203,-32,1946
17157,-6046,2784,-3583,2253,3133
16531,-6842,2860,-4078,3261,4363
16312,-7132,3212,-4250,3428,5170
15764,-6629,3013,-4657,3954,5810
15695,-6935,2494,-5772,4718,6388
15834,-8543,2908,-6098,5445,7027
14746,-8564,3271,-5980,5852,7633
14550,-7760,2428,-6424,4998,8097
17034,-8043,1448,-7626,6067,9831
18340,-9810,863,-8297,10867,12273
14977,-9521,638,-7372,15125,13755
12589,-9643,-670,-7413,17120,14429
11921,-11455,-1497,-6877,18278,17366
8380,-11231,1577,-4594,16387,19826
6477,-11007,3087,-4487,14586,20252
10449,-11205,3453,-5418,15271,21633
8292,-12606,880,-4783,20390,26106
4495,-12085,548,-2386,22561,29601
1490,-12009,-214,1473,22142,32322
462,-11250,-368,5355,21644,32767
-476,-10498,-526,8800,22226,32767
-1180,-9408,132,12727,23112,32767
-2704,-7356,490,15321,26588,32767
-4284,-5732,-381,14969,31048,32767
-7449,-6567,-2277,13433,32505,32767
-11573,-6940,-3856,17125,28706,32767
-15764,-3448,-3774,22659,25791,32767
-22071,-1367,-5003,23664,17382,32767
-21936,-4167,-6574,27462,-781,32767
-17761,-1979,-6876,32715,-13985,32767
-14994,4032,-6052,32767,-19127,32068
-13410,9516,-6230,32767,-19323,29072
-16826,17780,-3144,32767,-15963,25569
-28758,21175,-3339,32767,-16851,22000
-32768,24128,-5525,32767,-26917,15594
-28238,24260,-2375,28834,-32134,2153
-18329,17987,8588,19183,-11843,-14706
-22052,14840,8723,13195,-9782,-17109
-20048,13766,8656,6585,-10808,-20571
-17017,11294,9052,921,-6432,-24538
-19810,9129,7986,-1567,5,-27900
-25293,9147,6089,-2833,1895,-31114
-31390,9941,3909,-2848,-599,-32752
-32768,11345,2643,-2345,-3156,-32768
-32768,11144,1078,-1874,-1994,-32768
-32768,9566,-612,22,-2323,-32768
-32768,9078,-1380,2855,-5132,-32768
-31218,8958,-2879,4737,-5206,-32768
-27668,8025,-4245,6625,-4269,-32768
-22715,6663,-4111,8974,-6196,-32768
-16514,6147,-2374,11580,-9648,-32768
-10553,6765,-1254,12805,-13009,-32768
-4828,6996,107,12053,-15050,-32768
600,6229,1491,10631,-13468,-32768
4808,5725,3235,8764,-7738,-32768
4249,4037,3855,6834,-2537,-31984
1684,1517,4678,6357,-2995,-27953
2686,816,6367,6726,-5704,-25370
5025,435,6453,7063,-8869,-22117
8307,-2624,6448,6777,-12650,-18849
14810,-6021,6592,7020,-16466,-10130
16736,-5693,7212,6167,-13506,-7956
17010,-6526,6795,4965,-9005,-6252
15503,-7190,6361,4205,-5606,-4924
12940,-7552,6328,3915,-6245,-3843
12975,-7411,6747,3830,-8736,-3020
13665,-7483,6081,3671,-10290,-2095
14344,-7392,5269,3681,-11356,-1785
15266,-7386,5461,3283,-10186,-1413
15676,-7420,5610,2966,-8931,-1234
16054,-7192,5883,2384,-6695,-996
15386,-7318,6061,1970,-4693,-504
14401,-7795,5587,1801,-4599,-432
14058,-8008,5034,2149,-5383,-681
13745,-7528,4993,2671,-6732,-698
13958,-6869,4638,2888,-8253,-576
15165,-6519,4182,2747,-8503,-369
15948,-6655,3764,2925,-7077,-34
15648,-6331,3741,3296,-5197,532
14250,-5549,4025,3360,-4506,1640
13580,-5374,4555,3417,-5261,3117
13988,-5482,5258,3636,-5654,4810
14114,-5588,5967,3902,-4575,7121
13363,-6033,6434,4201,-3628,9818
12620,-6720,6124,3867,-3939,12718
13371,-8116,4939,3019,-3279,16159
14240,-8840,3889,2583,-161,20056
13863,-8600,4108,3204,3636,24833
12013,-8261,3541,2757,5718,29983
11104,-8441,3969,1430,7490,32767
10584,-7528,4127,-864,13738,32767
5844,-6478,2285,-5527,21405,32767
-2765,-7076,-78,-10282,20999,32767
-10797,-8784,-1344,-12788,14787,32767
-16074,-9526,-1567,-12854,4609,32767
-15537,-9782,-2692,-13708,-4327,32767
-12514,-9428,-3906,-14510,-6163,32767
-12351,-7402,-3625,-14358,-3045,32767
-14686,-5581,-3412,-15408,1491,32767
-18263,-5102,-3168,-16754,1372,32767
-19760,-4482,-3078,-16793,-3650,32767
-17377,-2649,-3640,-15999,-9189,32767
-14543,-886,-3475,-15390,-10270,32767
-12503,660,-3349,-15094,-7425,32767
-11853,3006,-2655,-14934,416,32767
-14355,5227,-2452,-15577,12338,32767
-22557,6244,-4104,-16590,18157,32767
-29398,6366,-5122,-15601,11813,31533
-27183,8047,-3033,-12755,4728,25434
-20385,11254,-820,-10117,7125,19298
-20614,17972,-281,-8898,20524,12683
-30998,24850,-3420,-15683,29791,-90
-32546,18183,-3166,-21737,22808,-10395
-26880,9831,-266,-24039,18532,-17315
-25653,3304,2099,-25155,20035,-22033
-29511,-1856,2244,-22241,16792,-25518
-32535,-5180,2391,-17271,11394,-30880
-32768,-5859,1735,-8027,4126,-32768
-32768,-978,295,222,-3077,-32768
-32768,3603,-2574,2897,-7371,-32768
-32768,5542,-4811,3568,-9687,-32768
-32390,4603,-6874,4401,-10615,-32768
-29721,3060,-8556,7923,-11661,-32768
-25559,3586,-9312,10856,-13892,-32768
-20407,3517,-8620,12903,-17264,-32768
-13175,4710,-7755,13276,-21222,-32768
-5700,4048,-5533,12221,-19774,-32768
-1356,2911,-3004,11803,-14809,-32768
2001,2289,-1145,10604,-9763,-32768
3823,486,-73,8823,-4008,-32768
4081,-582,2393,8197,163,-30909
3241,-1914,4148,8320,970,-26037
3861,-2007,5124,7953,-1132,-22557
4237,-3044,6004,6789,-3781,-18845
4950,-4417,7018,6758,-8915,-15282
6351,-5072,7194,6843,-12713,-13536
7560,-6175,6046,6634,-15806,-12479
10596,-7369,5077,6672,-18313,-10979
12562,-7819,6658,6717,-18378,-8741
14679,-7916,7177,6128,-14906,-7395
15132,-7581,7052,5076,-9768,-6643
14217,-7855,6254,3625,-5507,-5693
13439,-8303,6022,2907,-5190,-5236
12627,-7981,5630,1884,-5663,-5073
13741,-8640,5805,2081,-6548,-5576
14765,-7735,5218,2314,-5620,-5398
14416,-7507,4923,1630,-4538,-4349
13595,-7664,5304,1053,-5248,-3879
13961,-7784,5400,904,-6877,-4217
14876,-6950,5297,953,-7845,-4158
17244,-6919,4130,-632,-4609,-2086
16287,-6123,4277,-395,-1984,-895
14540,-5960,4213,-1037,-904,-344
14288,-6624,3687,-1415,-1115,-92
14951,-7130,3790,-1070,-773,187
14215,-6660,4014,-497,-532,849
13576,-6161,3924,-609,-1992,1540
14368,-6724,3669,-870,-3552,2157
14534,-7083,3326,-595,-4791,3091
14390,-6990,3216,-384,-6403,3821
14924,-7286,2340,-645,-7950,4474
16877,-7779,2085,-511,-7540,5453
19395,-7045,2702,345,-3321,7258
20277,-5644,1584,258,3499,9984
19386,-5519,569,-1112,8898,13881
17038,-6184,310,-2859,11957,18684
13822,-7250,1042,-3703,13264,23077
12103,-6894,1207,-4011,13962,26770
11574,-6551,-1263,-5094,17108,30561
10642,-8054,-3016,-5399,21946,32759
7146,-9955,-3076,-3950,25574,32767
2452,-10826,-2428,-913,26064,32767
109,-11764,-2486,2942,25778,32767
-1296,-11806,-1442,6958,26231,32767
-3517,-10975,-654,11037,26803,32767
-5373,-8935,-467,14925,27265,32767
-7879,-6609,-388,17091,29184,32767
-11124,-4373,-467,19262,28116,32767
-14272,-2742,-1235,20679,19822,32767
-14273,-1659,-805,23072,11272,32767
-12400,6017,-588,31163,12139,32767
-23057,11880,-2010,26161,17962,32767
-31488,12384,-4699,24703,662,32767
-28262,9284,-5117,25782,-17296,31673
-23136,8400,-6175,29872,-22288,25498
-23894,14059,-7781,32767,-21243,19674
-29867,21223,-7654,30371,-18949,9507
-32300,18177,-5063,24168,-18259,-2789
-29932,13201,-3226,22378,-17219,-12279
-27646,10935,-3606,20308,-17480,-19282
-24956,10313,-3579,17873,-16434,-24622
-24593,10420,-3016,15658,-13594,-28518
-28416,10473,-3490,13657,-11912,-31390
-31292,12827,-6413,9987,-13942,-32768
-30648,13542,-7511,6097,-12885,-32768
-32273,12383,-8335,6095,-7153,-32768
-32768,12172,-8780,9460,-2098,-32768
-32768,13009,-8082,14170,-2862,-32768
-32252,14295,-6579,16859,-6225,-32768
-27103,13502,-4436,16834,-7187,-32768
-21546,11183,-2207,16030,-6313,-32768
-17295,8985,-635,15568,-6034,-32768
-12293,7744,434,14017,-8129,-32768
-8218,6029,1636,11730,-9113,-32768
-5113,4199,2248,10343,-9650,-32768
-1419,2846,3872,10557,-9530,-32768
1193,2528,4729,10687,-10781,-32768
3873,1815,5192,9294,-11513,-31455
6972,1310,5420,6785,-10449,-27685
8383,-418,5645,4362,-7613,-23374
9039,-2861,6153,3619,-7096,-18455
8916,-4036,6143,3854,-8890,-15301
10091,-4740,5717,3898,-11295,-13435
11826,-6376,5615,4454,-12727,-12284
13535,-7372,6173,5503,-13581,-10513
14444,-7047,6492,5842,-12790,-8522
14590,-7652,5781,5321,-11504,-7344
15397,-7882,5064,5172,-9834,-6752
15995,-7569,5752,4986,-8129,-5949
15348,-7733,5590,4302,-6670,-5426
14090,-7892,4353,3828,-6726,-5111
14221,-7840,4199,4353,-8147,-4660
14930,-7120,4503,4805,-9736,-4227
15452,-6183,4100,4321,-10753,-3629
16612,-6137,4100,3146,-10233,-3212
17606,-6643,4325,2640,-7613,-3034
17219,-5964,4858,2706,-4967,-2105
14996,-5743,4578,1975,-4015,-1255
14409,-6194,3948,1558,-5338,-1215
15990,-6839,3583,1493,-5058,-1533
15888,-6673,3096,1994,-3386,-1515
14788,-6281,3158,2628,-2912,-1245
14417,-5805,3189,3251,-4217,-826
15865,-5719,3175,3334,-5061,-331
17302,-6004,2888,3113,-4526,-10
18540,-5617,3099,3029,-2818,860
18822,-5779,3404,3410,128,2553
17533,-6278,3474,3869,1972,4900
16093,-6136,4171,3811,1813,6618
15284,-6086,4691,2964,1226,7714
14925,-6852,4721,2252,1075,8866
14220,-7698,4508,1956,1421,10191
13157,-8152,4500,2033,1309,11294
12384,-7957,4308,2056,810,12330
12496,-7335,4188,1928,178,14089
13036,-7296,4602,1168,-875,17085
13580,-7488,4861,203,-2393,20989
14538,-6424,5484,-1275,-2814,25869
14564,-5509,5610,-3643,848,31538
10763,-4770,3250,-6049,4932,32767
5883,-4102,1641,-7137,5827,32767
1464,-3819,442,-7423,5056,32767
-1146,-3722,-1132,-7268,3136,32767
-3279,-2324,-2157,-7010,3130,32767
-6114,70,-2290,-6497,6152,32767
-11144,2572,-2283,-6841,9995,32767
-16491,5013,-4039,-9319,11114,32767
-20310,5021,-6063,-14956,10273,32767
-27779,2979,-7415,-18963,10705,32767
-32768,1693,-8403,-18347,1174,32767
-31112,-565,-5535,-14744,-12328,32767
