-23075,15883,337,-2169,-5849,-32768
-28256,15752,-188,-2292,-8656,-32768
-24976,15634,1124,-3456,-12725,-32768
-23094,15028,1674,-4427,-9894,-32768
-22194,13332,1072,-4879,-6506,-32768
-23910,12076,484,-4080,-6993,-32768
-19986,11341,196,-3883,-10549,-32768
-12975,9135,1084,-4480,-12663,-32768
-6751,5782,1649,-5183,-13738,-32768
-3136,3007,3045,-6297,-15593,-32768
-553,240,3632,-6299,-16341,-32768
3156,-2152,3157,-5429,-16020,-32489
7594,-4241,2421,-4124,-12910,-27025
12264,-5980,2348,-2373,-8992,-18206
14342,-8382,1294,272,-4219,-6208
16140,-9433,1377,2704,-439,5085
15444,-9476,1867,5730,2805,14868
11638,-7693,2797,8607,4398,23561
7682,-5857,3684,9644,7324,29588
4399,-4571,3735,9490,11609,32693
1380,-3942,2959,8959,17997,32767
-9810,-2194,7605,14964,25496,32767
-29289,7236,6095,16978,22589,32485
-32768,10249,4139,9923,2489,21986
-32680,7662,7974,3253,-9027,4282
-27042,4330,11145,-2199,-4788,-13433
-19651,-612,11776,-6656,2771,-23408
-17229,-5075,9452,-8437,6645,-25467
-15702,-6258,7537,-8655,4744,-27673
-11437,-5141,7047,-7271,1371,-28930
-7192,-3776,5140,-5470,-1644,-27606
-5100,-3304,3032,-4253,-5069,-24981
-2563,-3015,2558,-2259,-8677,-21856
391,-2860,1852,105,-10505,-17769
2462,-3363,1365,2436,-12089,-12182
4285,-4308,984,4177,-13256,-5829
6168,-5494,2039,6259,-13065,1535
8605,-6336,2628,8420,-10986,10431
11454,-6208,2940,9956,-5338,20571
13629,-5199,2351,11071,4121,30876
13262,-1288,2202,12872,17039,32767
8736,4767,3334,13700,28675,32767
-423,12097,5220,13209,32767,32767
-16963,19434,2018,9289,32767,32767
-32148,28445,-2563,1660,27251,32767
-32423,26196,-2334,-10667,6387,32767
-27384,20919,839,-10583,-4195,32767
-22442,21607,5687,-5618,8458,32767
-23282,21478,2184,-2532,21290,32767
-24887,20688,-306,-2038,23457,32767
-26607,21118,-951,641,22438,32572
-25285,20270,-2743,3468,20478,27411
-21601,18184,-4308,5217,17304,19171
-17713,16505,-3972,4621,15846,11741
-16640,14679,-3711,4319,14193,7624
-14079,14201,-3951,2846,11124,4603
-11419,12767,-3744,-257,10388,1981
-10197,11839,-3594,-1759,10122,579
-9142,11861,-3279,-2551,9538,-572
-8011,12223,-2874,-3124,9740,-1343
-7921,12881,-2735,-3289,10199,-1595
-8547,13839,-2048,-3622,9455,-1565
-8542,13740,-834,-3673,6722,-1666
-8098,13673,418,-2286,3589,-1544
-7279,14099,1663,-593,1267,-1253
-6905,14696,2110,406,-943,-852
-6506,15660,1852,776,-2701,-847
-6165,15924,984,673,-3795,-1174
-5842,15528,-397,1222,-4764,-1435
-4952,15544,-1451,1748,-5481,-1706
-4128,15653,-2110,1488,-5187,-1740
-3723,15588,-2542,950,-3831,-1532
-3246,16059,-2679,520,-2675,-1192
-3010,15922,-2928,-22,-1286,-101
-2919,14286,-2405,118,-466,1695
-3465,13600,-1711,707,598,3033
-4658,13686,-1116,466,1589,3496
-6141,13588,-984,162,1713,3387
-7622,13530,-1259,353,244,3056
-8180,13601,-1031,912,-2380,2248
-7951,13882,-449,1306,-4140,1391
-8687,14009,20,1638,-5763,722
-9502,13910,210,2277,-8727,96
-9774,13927,170,2834,-11940,-269
-10407,14005,-541,3270,-14049,-620
-11257,15020,-812,3327,-15490,-2107
-11197,16564,-324,1501,-15703,-5257
-10971,16701,-56,-1819,-13589,-8337
-13289,15404,-499,-3790,-12541,-10861
-14567,14757,-401,-4521,-12288,-13937
-15286,14306,-260,-4390,-11603,-17173
-16794,14695,39,-2944,-11639,-20541
-17259,14687,-146,-1482,-11111,-24005
-16613,15003,-56,-217,-5827,-27212
-18882,13968,-266,1590,-1193,-30570
-22151,14314,-1016,3248,-84,-32741
-24636,14782,-1194,4117,-2408,-32768
-24099,13861,-392,4149,-3423,-32768
-26227,12430,219,4233,-1982,-32768
-28085,11278,-310,4946,-2005,-32768
-29874,10924,-1660,5727,-2502,-32768
-31783,12428,-3493,6172,-9839,-32768
-23568,12199,-1539,5255,-19125,-32768
-13824,10948,364,4020,-24090,-32768
-6400,8549,1479,1720,-25655,-32768
-2314,5743,959,-90,-24654,-32768
1094,2961,685,-2177,-23749,-32768
5584,850,728,-3246,-21994,-31099
9477,-1607,698,-4031,-17203,-24289
11120,-4123,933,-3414,-11999,-17086
12547,-5876,700,-2879,-8137,-10387
15953,-8571,1017,-2010,-4819,-3698
17726,-10892,1329,673,-1434,5366
15952,-11781,2249,4786,1918,15723
12237,-10381,2796,7098,3460,24637
9565,-10467,4484,9087,6615,31805
6900,-8901,5768,10606,11723,32767
-1557,-5042,11260,10864,18190,32767
-18270,-110,10234,11333,14095,32767
-20388,2303,10918,9331,7022,32658
-26649,7337,6422,5684,9004,25217
-32680,8725,4728,244,4899,9523
-31898,240,7798,-1728,2368,-5150
-24028,-1153,8534,-883,890,-15400
-16049,-1523,8117,-2750,3495,-20195
-13864,-2927,7399,-3928,8017,-22541
-14046,-3489,6638,-3536,6190,-23885
-11972,-3340,6134,-3132,-291,-24472
-6802,-3025,5297,-3228,-6306,-23566
-1697,-3637,4638,-2522,-7782,-20622
1371,-4731,4244,-851,-8056,-16318
2465,-5043,3269,153,-8068,-10887
3502,-5999,3384,963,-9324,-3847
4992,-7439,3163,2317,-10164,4699
6916,-8408,2815,4655,-9097,14394
9156,-7872,2416,7329,-4811,24727
10051,-5444,2550,9984,2602,32465
8698,-536,3153,11815,13770,32767
2507,5094,2918,12044,24170,32767
-7685,10630,3632,11336,32276,32767
-19698,14540,2724,10616,31161,32767
-23904,18899,20,7038,17119,32767
-23866,19355,-951,509,5564,32767
-24329,21974,149,-952,6523,32767
-22815,24435,809,-2614,14324,32767
-20684,23356,-309,-4983,24984,32767
-24920,23069,-1863,-6062,32649,32744
-32470,22932,-4155,-5689,29261,29823
-30683,18887,-3068,-3390,13605,24643
-21652,14495,-2217,-381,5802,18688
-16841,13208,-1664,3209,4473,13434
-13756,13288,-1285,5250,5665,9526
-11511,12940,-1385,4868,7625,6447
-11249,13109,-2020,3213,9939,3514
-11761,12844,-2553,1806,9396,1261
-11633,11987,-2588,421,6612,-611
-10138,11824,-1917,-102,3872,-2128
-8040,12550,-1790,-203,3303,-2992
-6801,13110,-2125,-679,4700,-3408
-6694,13586,-1952,-590,5513,-3578
-6579,14552,-793,-596,5187,-3286
-5617,15515,1102,-1890,4385,-2769
-5403,15264,1442,-2792,3011,-2016
-5644,14473,1172,-2116,1379,-1357
-5616,14508,1064,-641,-42,-766
-5997,14440,887,108,-1361,-161
-6566,14222,639,252,-2684,287
-7067,14835,-47,411,-3571,556
-7372,15890,-1416,-184,-3847,448
-6735,15901,-2334,-803,-4264,375
-6357,15310,-1952,-1530,-3512,332
-6488,14099,-1847,-1409,-2875,580
-6838,13333,-2120,-901,-2799,757
-7456,12584,-2133,162,-3620,678
-7692,12674,-2165,1359,-5320,136
-6934,12824,-1872,2264,-6412,-224
-6685,13047,-1464,2798,-6538,-242
-6972,13220,-983,3017,-6683,19
-6378,13466,-102,2582,-6500,218
-6123,12160,1260,2122,-2648,1023
-10970,10747,574,3331,911,2306
-16961,11703,-85,6176,-4737,2434
-16849,14537,-901,6890,-15397,-305
-14393,16808,-3386,3790,-20945,-2929
-14909,16867,-759,-4671,-18011,-11625
-17340,16566,227,-968,-8622,-27362
-20069,16380,2206,-1073,-8681,-32603
-21712,16650,2703,-2000,-7546,-32768
-21949,15745,2559,-3642,-5877,-32768
-24689,14136,1697,-4664,-5709,-32768
16522,-8939,2532,-455,-6547,-4696
17115,-9827,2698,1129,-823,4327
16305,-10372,2847,2994,2409,13354
13736,-9333,3509,4915,6870,22654
11751,-7544,4928,6246,14048,30297
9499,-5145,6396,7736,26092,32767
2040,656,3513,6148,32767,32767
-13027,7030,-1068,0,32767,32767
-29537,5836,-1326,-5756,27498,31915
-32768,817,-1477,-3807,6522,24153
-31963,-1374,-256,545,-8464,9004
-24378,-794,3677,2884,-3438,-1467
-24716,-1339,4506,2970,4318,-9290
-25400,-3679,4012,946,2772,-15579
-24480,-3725,4079,-457,-3985,-19708
-21138,-1966,4518,-2164,-10214,-23796
-15408,-1215,5025,-2326,-12304,-26697
-10527,-708,3836,-1647,-12562,-27600
-6846,-1830,3257,-379,-13267,-26420
-3064,-2892,3075,2142,-15284,-23160
139,-3320,2380,4315,-16991,-18150
2685,-4303,2868,5768,-19220,-11762
4552,-5228,2729,5129,-20850,-4530
7271,-7575,2016,3591,-21178,3344
-32442,19477,-1580,-1444,-659,32767
-30191,16644,-1922,2725,-13638,32767
-20879,18633,2860,7293,-8111,32767
-19775,21551,4821,7267,23288,31551
-24304,19089,2077,6496,28225,26011
-26133,19234,-1075,6384,24335,19437
-24672,17214,-2360,4360,19668,12392
-21456,13639,-1720,4367,11760,8047
-14154,13687,549,2818,9874,3079
-12543,13755,1469,-401,12190,556
-11499,12159,1876,-3612,13094,-231
-12531,9968,512,-3371,10406,228
-12408,11276,-816,-2483,3955,145
-10557,12332,-1384,-2474,-121,-121
-9007,13464,-1357,-1833,-2178,-485
-7645,14088,-1100,-1094,-2498,-971
-6575,14390,-638,-722,-2131,-1181
-5932,14526,-118,-380,-1566,-937
-5837,14406,62,-178,-1568,-732
-5807,14580,-298,13,-1768,-587
-5628,14594,-470,101,-1619,-530
-5500,14756,-802,85,-1320,-506
-5508,14776,-1008,187,-721,-355
-6136,14700,-1439,78,-718,-325
-5699,14733,-1565,-62,-1468,-282
-4568,15042,-1384,-84,-1110,237
-3982,14862,-949,-199,462,1266
-4823,14160,-675,-280,3037,2223
-7546,13613,-532,-226,3552,2308
-8757,13154,-373,2,1935,1766
-8710,13187,-169,221,-246,1113
-7829,13212,-2,501,-1796,723
-7209,13464,50,778,-2328,532
-7106,13597,-160,1073,-2981,524
-6952,13996,-552,1346,-3885,498
-6850,14203,-726,1620,-4893,489
-6756,13997,-830,2001,-6202,550
-7020,13885,-687,2381,-7408,672
-7957,13796,-235,2665,-8613,623
-19147,12878,-1274,5764,-31775,820
-11444,14209,1442,6507,-32768,-1169
-8729,15841,3535,5787,-32768,-1910
-9800,15806,4544,3331,-30603,-1980
-13404,15972,5352,941,-28553,-2911
-14631,18404,7921,-2158,-25835,-5470
-14388,22000,8335,-7151,-23835,-10355
-10969,22696,9536,-14693,-17835,-17746
-12505,21974,12823,-21218,-1084,-24700
-22941,21187,11902,-22806,3508,-31013
-22088,19796,10451,-23423,148,-32768
-21413,17904,8364,-22871,3694,-32768
-23532,16516,5445,-22462,6555,-32768
-27182,14370,3291,-21828,3639,-32768
-24817,13101,3006,-18906,-4438,-32768
-16855,11504,1751,-16282,-9625,-32768
-9217,8770,1777,-15259,-11591,-32768
-4655,5493,2895,-15342,-12665,-32768
-1488,1981,2829,-13491,-12865,-32768
3296,-1235,2543,-11086,-11891,-32768
10119,-3966,1693,-8727,-8306,-29182
16137,-6512,1501,-6457,-3137,-21183
16283,-8343,2059,-2370,2564,-9943
10223,-6131,1159,1075,2652,1872
9470,-6943,1676,2544,-1418,12525
10789,-6874,2837,5890,-3950,23406
10732,-6486,4044,10336,-3115,31977
9057,-3472,3382,12789,4168,32767
7645,1506,1193,10552,18675,32767
2647,7910,7275,7019,32125,32767
-32768,6195,58,-6544,7967,26155
-32768,1044,2750,-2908,-6781,12335
-30879,716,4281,-570,-7172,-3535
-25871,-415,5623,1009,3160,-15850
-27950,-1309,4218,3414,7215,-22286
-29132,662,2803,4473,69,-27857
-22153,4191,3990,3698,-8627,-32589
-13511,4960,5537,2906,-11990,-32768
-9941,3416,5324,1943,-14830,-32768
-6340,1676,4502,-58,-20843,-31665
-497,784,3777,-2111,-26291,-28916
3832,1323,1608,-4168,-25758,-24463
3267,771,-168,-6602,-26818,-18232
3738,-3546,-1273,-6452,-28167,-9592
10437,-8730,-336,-329,-23072,1190
16585,-9380,1024,10296,-9362,12811
14220,-7348,1770,16704,3187,24268
9807,-5668,921,17682,7493,32369
9991,-3565,2869,18812,12264,32767
8829,2430,4703,21561,24086,32767
-2247,11144,5231,22838,32624,32767
-21069,18551,4009,19159,30716,32767
-30588,20764,2431,13076,12913,32767
-22245,18660,5232,9247,6029,32767
-21771,19823,7694,7451,15130,32767
-26380,22125,6640,8370,21488,32767
-24625,21510,3930,7462,23786,32767
-26745,22776,1796,6257,24593,32767
-30603,22508,-595,4663,17792,30738
-24554,17756,-1086,4978,11994,23044
-18136,13624,-799,10703,1493,6858
-12559,13824,-21,8483,-1182,3011
-8341,13854,237,5080,2440,549
-7346,13982,27,1982,7179,-1331
-6433,14336,242,-686,9264,-3058
-4583,14333,536,-2991,13207,-4261
-6237,14979,-34,-3823,14815,-3863
-7662,15633,454,-5100,11525,-2280
-7762,15084,784,-4268,5401,-1190
-5410,15368,1665,-3166,1664,-1283
-4567,14756,1824,-1237,1920,-838
-5972,15299,1271,-81,1532,-509
-7193,14703,579,309,-336,-402
-7257,14818,30,976,-2596,-480
-6584,14436,-718,1094,-3892,-632
-5954,14896,-1268,793,-4218,-1044
-5196,15586,-2035,205,-3790,-1501
-4044,16360,-2847,-705,-2727,-1738
-3286,15513,-3035,-1243,-859,-761
-4245,13903,-2384,-371,-284,928
-5010,13305,-1349,1005,-1083,2497
-5300,14066,-418,1234,-1147,3115
-5802,14057,-197,874,-1009,2874
-6436,13953,-383,798,-1092,2378
-6744,13971,-194,922,-1629,1817
-7385,13644,185,1302,-2359,1516
-8212,13458,529,1690,-4236,1089
-8712,13464,747,2172,-7180,589
-8066,13804,855,2376,-9831,161
-7197,13953,1008,2159,-11186,-345
-7384,13541,868,1694,-10377,-481
-8802,13994,552,1602,-10198,-1192
-10448,14116,123,1133,-10790,-2200
-12177,14584,-631,518,-13339,-3205
-12000,15479,-709,-1524,-15943,-5267
-10919,15336,292,-3512,-15665,-7508
-11656,15662,448,-3922,-14814,-10066
-12002,16668,979,-4141,-14914,-13044
-11677,16768,3015,-5551,-9741,-15913
-13739,17059,3629,-6494,-2508,-18700
-16839,16432,3394,-8172,1915,-23052
-21688,15265,3738,-7945,2498,-28135
-24456,16092,3833,-6733,-2021,-32368
-23722,15873,4235,-6228,-3139,-32768
-24922,15859,3338,-5997,-4858,-32768
-22317,14210,3897,-6388,-6347,-32768
-23113,12895,3639,-6317,-6226,-32768
-21395,10973,3641,-5921,-7167,-32768
-20611,9768,2921,-5337,-7189,-32768
-18296,7590,1567,-6484,-9936,-32768
-13708,4337,2105,-7665,-11821,-32768
-9875,1640,2584,-7327,-10842,-32768
-7135,693,2409,-5397,-11457,-32768
-3367,-920,2637,-5207,-13012,-32768
-50,-4126,2289,-4553,-13273,-32768
2075,-6301,2492,-3429,-13206,-31282
5511,-6652,2411,-2609,-13597,-25367
10917,-7706,2082,-2758,-13635,-17148
16587,-9632,1578,-2550,-11159,-6727
19745,-10670,2425,1077,-5642,4978
17423,-8852,2811,5610,535,17086
12404,-7832,3795,8154,3097,25382
8140,-7021,5533,10401,6424,31405
4627,-4417,6532,12650,11700,32767
-169,1701,725,9253,19890,32767
-6867,1082,1916,7889,22329,32767
-21557,7329,9012,12872,22488,31684
-32768,11705,3623,3780,8069,20159
-30844,2803,6143,667,-7884,6102
-25354,-39,9665,1818,-1435,-7866
-24179,-1355,9652,780,3679,-16940
-23844,-1840,8887,-536,4036,-23224
-21872,-513,9017,-3544,733,-29478
-16377,-2839,9866,-4269,-3686,-32150
-10241,-3487,9390,-3917,-6558,-32768
-5243,-2886,7734,-4698,-8665,-31606
-1284,-3568,6081,-5802,-10730,-27951
1647,-5464,5533,-4771,-12670,-22913
2850,-5463,3409,-3220,-16146,-17134
5818,-6365,1513,-4067,-20065,-10538
11182,-8980,529,-4361,-19924,-2607
15859,-10811,62,-696,-14210,7807
18836,-9913,85,4375,-3777,20131
17430,-7523,522,7267,6907,31262
8487,-3908,3751,9976,11838,32767
-1807,-770,6325,10556,9872,32767
-9962,657,8605,11409,4199,32767
-19145,3108,7309,11599,-762,32767
-19171,5577,5662,9236,-9395,32767
-18300,3631,4624,8266,-9933,32767
-21055,3159,3500,17006,-13481,32767
-12148,6813,5770,25336,-12102,32767
-10328,11041,8524,30831,477,32767
-15766,20050,8732,32498,7411,31355
-15554,23044,7253,25174,11690,24439
-12352,19706,5685,21026,14914,22238
-15893,21236,5552,20839,19774,20639
-19728,21987,4522,17920,18919,16959
-17738,19265,2694,15672,14106,14182
-6065,18379,1721,11569,22269,6379
-18216,17847,-2565,-7399,32767,729
-28276,14348,-2776,-8294,21708,1
-20520,11713,-1140,-7977,2687,-1748
-10015,12122,-1003,-2742,-2289,-1448
-5683,13770,0,-2390,1904,-3588
-6142,13886,308,-1615,4189,-4013
-6883,14797,698,-1180,2179,-3062
-5409,15302,706,-1011,-999,-2029
-3769,15257,-741,-1291,-741,-1538
-4251,14156,-1209,-982,1524,-1525
-4971,14342,-1536,-31,2056,-1656
-4835,14603,-1551,-563,2221,-1576
-4612,14557,-1862,-1054,2439,-1421
-4499,14596,-2301,-1229,2987,-1027
-4774,14698,-2415,-1020,3294,-200
-5267,15031,-1984,-874,3560,654
-6248,15188,-1427,-544,3346,1647
-6920,14412,-650,-107,2997,2415
-8152,13687,-122,325,2350,2714
-9625,13218,-44,791,445,2518
-9702,13194,-101,1141,-2426,1745
-8568,13415,-289,1238,-4607,1062
-7679,13439,-732,1463,-5989,871
-6870,13829,-1230,1754,-7099,880
-6484,13924,-1120,2941,-8891,1251
-7016,13782,-708,3276,-10794,1315
-7119,13907,-74,3259,-12396,1417
-8596,13752,362,3268,-13259,1622
-11166,14404,39,3022,-15145,1435
-13564,15042,-129,2166,-17647,604
-15632,16240,-1112,540,-21424,-1351
-14849,17968,-2059,-3074,-25096,-5520
-12648,18724,256,-8638,-26463,-12660
-11248,17142,5192,-11074,-19211,-20325
-13935,16245,6190,-10323,-8456,-26610
-17881,15184,5019,-9698,-43,-31613
-24535,14044,4035,-8543,1152,-32768
-26473,13676,4748,-6636,-3404,-32768
-24005,13830,4709,-5257,-4994,-32768
-21403,10403,3647,-6133,724,-32768
-16942,5776,-80,432,-12074,-32768
-11220,3710,1252,1170,-15836,-32768
-6865,2723,2060,937,-18566,-32768
-3380,963,1966,-1081,-19319,-32768
1098,-1912,2335,-2817,-18448,-30067
5132,-3948,3397,-2592,-14986,-22426
8639,-4515,3244,-1730,-11293,-14335
12247,-5871,2858,-1621,-9027,-5184
14297,-9628,1658,348,-7649,7177
13047,-9153,4017,6031,-6325,19076
10787,-6392,5149,9169,-2646,28588
9511,-3995,5968,11149,5555,32767
5685,1430,5817,11214,22909,32767
-7787,9316,5190,8614,32767,32767
-32523,8047,3960,-76,14237,22827
-32768,5683,3386,-1235,-4264,8914
-28185,5255,5223,-3055,-13461,-7637
-17383,1189,8398,-4266,719,-18654
-22175,-1012,5900,-742,9734,-24486
-22976,488,5864,1062,3693,-30001
-18086,1530,7446,567,-2352,-32747
-13759,1856,7911,117,-7234,-32768
-8019,1783,7279,-892,-11079,-32768
-2768,-136,6521,-2737,-11390,-32104
6204,-5203,4114,1474,-11617,-13359
11553,-6919,2225,709,-11768,-4796
19292,-9872,-1450,-1245,-7769,5591
24927,-11506,-3752,1201,-980,20578
25418,-4625,1809,9972,8661,32746
14334,3624,943,11689,17441,32767
6423,9663,1787,11514,19696,32767
2913,16386,2039,13021,25542,32767
-8482,23708,3384,10497,32757,32767
-31871,31389,-4569,6366,26290,32767
-32768,30545,-3770,-3295,1691,32767
-32768,24604,1081,-5831,3266,32767
-32768,22659,3747,-1089,8497,32767
-30949,19445,3117,968,7388,32767
-23941,16801,3713,2122,10300,31970
-26170,16576,1789,3267,15026,26741
-25388,14038,-251,4591,11783,19370
-21130,12391,-762,5088,8406,12265
-17260,10484,-163,5434,7644,7764
-12851,10355,471,5847,9645,5034
-10027,10768,186,3866,14455,3397
-9705,11593,-1242,199,19404,2655
-12911,12212,-2359,-3782,20211,2076
-15356,12000,-1826,-7023,14187,767
-13988,10920,-945,-6836,6736,-416
-10353,12331,-580,-5438,2594,-827
-6516,13447,58,-4486,3276,-1076
-5138,14300,875,-4256,6179,-1035
-6493,14068,931,-4237,7726,-615
-8451,14309,1124,-2593,5555,-425
-7392,14683,185,381,-1525,-961
-6525,14125,38,986,-2259,-619
-6301,13884,-221,1221,-2143,-352
-6098,13759,-624,711,-1762,-399
-5958,14216,-1212,408,-1699,-424
-5425,14767,-1828,111,-1455,127
-4533,14591,-2202,-237,-430,1164
-5057,13940,-1743,-87,1416,2414
-6846,13194,-894,459,2305,3032
-9146,13375,-293,792,1492,2678
-9829,13362,-50,613,-733,1614
-8188,13420,5,683,-2390,559
-6917,13369,-217,616,-2775,213
-6122,13050,-303,975,-3205,372
-6444,13102,-330,1442,-3488,486
-6860,13377,-320,1823,-4319,402
-6915,13438,-20,2046,-5139,339
-6978,13222,273,2211,-5764,326
-7172,13162,407,2082,-5883,244
-7192,13104,118,1894,-4686,425
-8741,12970,-35,2284,-1543,545
-14053,13110,-1752,3104,-2943,285
-15877,13097,-1894,4445,-10885,-1765
-14787,13823,-1985,5146,-16855,-4807
-14025,15504,-1144,4444,-16615,-8861
-15318,15874,-576,2115,-14589,-13436
-16449,14698,-599,1346,-12969,-17289
-17511,14885,13,1383,-10368,-21343
-19070,15888,731,-288,-7099,-25197
-20331,15153,1192,327,-3874,-28461
-24246,14927,-30,1890,-4757,-32145
-22380,14954,-191,1793,-5107,-32768
-24362,13104,-308,191,-4506,-32768
-24022,10408,-208,480,-6207,-32768
-23646,9568,-347,970,-5509,-32768
-24200,7990,-571,2082,-4280,-32768
-25027,6883,-1295,2641,-3660,-32768
-24460,6183,-1647,3372,-7514,-32768
-19413,5895,-1092,3922,-13312,-32768
-13963,5068,-66,3021,-18043,-32768
-7905,4032,928,1286,-21436,-32768
-3242,2476,813,-2114,-21884,-32768
1288,-1108,1459,-5070,-20527,-32768
5421,-5816,2164,-4732,-17149,-30858
7781,-6966,2248,-993,-15221,-21845
10876,-7230,185,-64,-15212,-11807
15268,-9037,1481,573,-14533,-2037
15832,-9496,1648,3425,-11644,9378
14288,-9477,2017,5940,-8528,20424
13298,-9208,3081,8623,-2779,29964
11553,-6572,6112,11231,7051,32767
8910,-1793,7212,12436,22434,32767
-3803,4725,5778,11104,32721,32767
-29246,8756,-1593,12082,25231,32767
-32532,9284,1179,7217,-3687,25740
-23782,5320,7316,1842,-7561,11067
-24170,3665,8739,-529,3647,-673
-27033,221,7837,-2009,7637,-11779
-25710,-1423,6104,-2517,5181,-19275
-24748,-517,5842,-3738,2671,-26593
-9307,-5801,7765,2272,-6713,-30251
-5918,-5114,6474,1957,-13122,-28512
-2298,-3297,5298,-286,-19876,-26087
3011,-2971,3924,-2926,-22672,-20764
7444,-5982,2835,-4250,-21566,-14018
10904,-9624,3152,-2180,-16734,-5945
11688,-10401,2713,1860,-10372,3456
12705,-10013,1655,4741,-4993,13587
14319,-9095,948,6417,1817,24523
13859,-5772,89,8688,9084,32572
9947,-83,223,9337,17452,32767
3464,4550,1075,9031,24485,32767
-6638,9121,1528,8605,28493,32767
-16686,11205,327,7224,24728,32767
-24587,14300,-1672,7539,17220,32767
-19879,16060,97,5598,6360,32767
-20881,15746,450,5932,5912,32767
-29018,20454,1653,8501,5928,32767
-24914,21775,2784,11255,5085,32767
-17652,21690,2048,11985,8883,32767
-17705,25923,2039,9915,17758,32722
-23096,25808,1516,7927,26120,29262
-26196,23640,-1709,6311,24220,21160
-22680,19508,-2263,4304,17755,14023
-19023,16564,-1547,3800,12590,8782
-15287,14546,-562,3165,10046,4559
-11758,14012,-220,1908,10126,1457
-10616,12831,-696,-175,10535,-679
-9938,12223,-917,-1086,9750,-1910
-9715,12428,-985,-2146,8135,-2770
-5133,14729,-749,-3858,-1551,-2654
-3826,14906,-154,-3003,-1227,-1969
-3666,15423,-262,-1797,-292,-1330
-4098,15758,-275,-1045,-168,-1007
-4521,15694,-192,-190,-1351,-800
-4204,15735,-469,231,-2224,-958
-4099,15203,-879,254,-1611,-958
-4165,15128,-1327,200,-1022,-1236
-4153,15271,-1843,-97,-592,-1445
-3567,15786,-2615,-593,-18,-1280
-3084,15737,-2981,-974,1164,-258
-3759,14528,-2398,-527,2134,1391
-5580,13959,-1558,371,2482,2523
-7715,13978,-476,660,1601,2625
-9004,13793,190,878,-925,1887
-7490,13951,688,612,-3356,787
-6374,13794,207,202,-3912,397
-5656,13651,-429,673,-4505,530
-5043,14187,-922,1310,-4575,745
-5156,14518,-1152,1619,-4604,830
