mean_accel1,mean_accel2,mean_accel3,mean_gyro1,mean_gyro2,mean_gyro3,max_accel1,max_accel2,max_accel3,max_gyro1,max_gyro2,max_gyro3,min_accel1,min_accel2,min_accel3,min_gyro1,min_gyro2,min_gyro3,median_accel1,median_accel2,median_accel3,median_gyro1,median_gyro2,median_gyro3,std_accel1,std_accel2,std_accel3,std_gyro1,std_gyro2,std_gyro3,no_peaks_accel1,no_peaks_accel2,no_peaks_accel3,no_peaks_gyro1,no_peaks_gyro2,no_peaks_gyro3,recurring_dp_accel1,recurring_dp_accel2,recurring_dp_accel3,recurring_dp_gyro1,recurring_dp_gyro2,recurring_dp_gyro3,var_coeff_accel1,var_coeff_accel2,var_coeff_accel3,var_coeff_gyro1,var_coeff_gyro2,var_coeff_gyro3,kurtosis_accel1,kurtosis_accel2,kurtosis_accel3,kurtosis_gyro1,kurtosis_gyro2,kurtosis_gyro3,tag
0.47423123340574463,0.9954622254405019,0.1540429640357229,0.34870866521844074,0.30161425967224814,2.0,0.0,0.6360067376966541,-1.30946631111178,0.5366118114637024,0.9603179531764268,0.2151772961559958,0.49701918897099917,0.20280538763269215,3.0,0.0,0.3779368685148861,-0.5344100597659449,0.5632426798066901,0.8975646735525442,0.3496636027669857,0.5407940869894816,0.12283597779716651,3.0,0.0,0.2180871269189418,0.09338889118773785,0.42004175365344465,0.6304801670146137,0.21920668058455112,0.4175365344467641,0.07435785276092005,4.0,0.34,0.17702490791491404,1.0229407895535605,0.43630136986301365,0.6301369863013698,0.09589041095890416,0.4486301369863014,0.12864501642681034,3.0,0.34,0.2948535698322498,0.7508666163145055,0.6020735785953176,0.9347826086956521,0.35451505016722407,0.568561872909699,0.14216091137664072,2.0,0.28,0.23611883402741685,0.006826348895724532,1.0
0.33731305817040785,0.970166545981173,0.1540429640357229,0.21276852522326817,0.22573486149075256,2.0,0.0,0.669214713225579,1.9637095952863088,0.485632490840216,0.6881326460907905,0.2151772961559958,0.49701918897099917,0.1262463135404738,4.0,0.0,0.25996265884527003,-1.101310160749653,0.5284487823367763,0.8975646735525442,0.3496636027669857,0.5047853690893584,0.10433429702626637,4.0,0.04,0.1974350221130322,3.215474957045574,0.4075574112734863,0.6304801670146137,0.21920668058455112,0.41022964509394566,0.06329541252932526,4.0,0.38,0.15530428542949906,3.2195953213398605,0.47246575342465763,0.5753424657534246,0.3561643835616438,0.4657534246575342,0.06828378961502064,2.0,0.54,0.1445264320642652,-1.4209531380350642,0.5686622073578596,0.9347826086956521,0.431438127090301,0.5108695652173914,0.14105880389665296,2.0,0.28,0.24805376912956087,1.0438632004601374,1.0
0.2315722906106686,0.42244750181028234,0.1540429640357229,0.2075066377021482,0.06726796653054005,3.0,0.04,0.2904836599972769,1.7675390418827455,0.5159175308948644,0.6524250139725517,0.2659752841085512,0.5794572439918028,0.11844476744159266,4.0,0.0,0.2295808154379809,-0.8585076816049968,0.5115246849237185,0.6820809248554913,0.41969108310433056,0.4954989102624846,0.0671056372243333,3.0,0.04,0.13118748557430904,0.005131055219571579,0.41106471816283924,0.5052192066805845,0.32776617954070975,0.40814196242171186,0.036184425292506456,4.0,0.5,0.08802610317476177,0.6483574235440872,0.47828767123287674,0.5753424657534246,0.386986301369863,0.464041095890411,0.057618211725000104,1.0,0.66,0.1204676917062869,-1.1323708786783717,0.5081605351170569,0.6839464882943144,0.431438127090301,0.471571906354515,0.0715856892927005,1.0,0.42,0.1408721936193066,0.15373469551010954,1.0
0.20099637943519189,0.24677769732078203,0.1540429640357229,0.20195510499637942,0.015464999895393856,5.0,0.04,0.07694168391913896,2.7671027417261493,0.5720710426628578,0.6524250139725517,0.4027820902937341,0.6024343290070173,0.07094944963566664,3.0,0.0,0.12402209576176665,-0.0064015439424478515,0.49733535487539093,0.6820809248554913,0.41969108310433056,0.48374869705297074,0.05759043434451345,4.0,0.04,0.11579798978687716,2.3065040242670714,0.40254697286012514,0.5052192066805845,0.2713987473903966,0.40605427974947805,0.043769082522341275,6.0,0.54,0.10873037303288807,1.5457001269603339,0.4584931506849314,0.571917808219178,0.386986301369863,0.4417808219178082,0.05054887328843214,2.0,0.64,0.11025000747103517,0.1462639204970424,0.4806020066889632,0.6454849498327759,0.37625418060200666,0.4648829431438127,0.054195051543627325,1.0,0.56,0.11276492979502137,1.8778183960980988,1.0
0.23204730871349263,0.5757180786869418,0.18667632150615496,0.20784455708423846,0.07900736202148938,4.0,0.04,0.34047954470801156,9.51488541407791,0.531940632180339,0.6524250139725517,0.10227907843259021,0.6024343290070173,0.15803216171015003,4.0,0.0,0.2970860884651763,2.119308934389492,0.4674177958874254,0.5632521557850848,0.3914526674879182,0.4665024163744907,0.03862208672412594,3.0,0.04,0.08262861847354187,-0.07156572981544151,0.3888517745302714,0.44885177453027136,0.25678496868475986,0.4029227557411273,0.04812515663042576,5.0,0.52,0.12376221424875947,1.0435029398543092,0.4363013698630138,0.476027397260274,0.386986301369863,0.4366438356164384,0.022829908647258843,2.0,0.8,0.05232600726059325,-0.4859402564631581,0.40438127090300996,0.4949832775919732,0.07525083612040129,0.45568561872909696,0.11612321887523931,1.0,0.56,0.2871627031982182,2.637280445446902,1.0
0.34787062515085687,0.8906106685976345,0.18667632150615496,0.20996862177166303,0.23438209941894322,3.0,0.0,0.6737622623850507,0.16829197092454606,0.4799540458299696,0.6524250139725517,0.10227907843259021,0.5888654288020866,0.1861207739382294,4.0,0.0,0.3877887384330234,-0.7306070613937243,0.453141286837866,0.5370984554155217,0.3914526674879182,0.4538046053254999,0.03826465782869979,4.0,0.04,0.0844431062455602,-0.756151670132239,0.3942379958246346,0.4446764091858037,0.25678496868475986,0.40918580375782876,0.046984197193697515,5.0,0.62,0.11917724240511074,2.037927459940999,0.45595890410958906,0.5684931506849316,0.4041095890410959,0.4469178082191781,0.03206042861152574,2.0,0.7,0.07031429438610122,1.890811716559285,0.3434113712374582,0.47658862876254177,0.07525083612040129,0.4406354515050167,0.14591017701441722,1.0,0.38,0.4248845240291269,-1.285075213067756,1.0
0.48054742939898626,0.9287955587738352,0.18822109582428193,0.32739560704803283,0.2962803553635738,3.0,0.0,0.6165475814408733,-1.718004816065883,0.5170924672421288,0.9479600074520276,0.10227907843259021,0.5888654288020866,0.23333390324226633,3.0,0.0,0.4512421240377645,-0.6246713093323861,0.47141286837866014,0.6744053823557282,0.3914526674879182,0.4538046053254999,0.07081886179443697,4.0,0.04,0.1502268320294389,1.570958442282909,0.39995824634655525,0.5093945720250521,0.25678496868475986,0.4154488517745302,0.05527289598394744,4.0,0.46,0.13819666549906476,0.9300249052552463,0.4506164383561644,0.773972602739726,0.20547945205479454,0.4417808219178082,0.10456616268866946,3.0,0.52,0.23205137182772065,2.4899560673986993,0.3412374581939799,0.6956521739130435,0.07525083612040129,0.3854515050167224,0.1738742592462544,2.0,0.3,0.5095403657221413,-1.1921861617704428,1.0
0.6194796041515809,0.995269128650736,0.18822109582428193,0.7480086893555394,0.3008397380249909,3.0,0.0,0.48563299906703344,-1.601910170593412,0.49772092156740977,0.9479600074520276,0.10227907843259021,0.5406446003850214,0.25298847359350046,2.0,0.0,0.5082938301986498,-1.0846310390862706,0.46921254619539465,0.6744053823557282,0.2585046906093054,0.45489434284089836,0.08879841418238496,4.0,0.04,0.1892498717317046,0.5699326211716587,0.40388308977035486,0.7599164926931106,0.25678496868475986,0.41753653444676403,0.08531162423817183,3.0,0.42,0.21122851240610108,5.074806492050518,0.4247260273972603,0.773972602739726,0.20547945205479454,0.4297945205479452,0.12092967657558171,2.0,0.4,0.28472396032954245,0.919480310634837,0.41719063545150503,0.9247491638795986,0.07525083612040129,0.3854515050167224,0.2696932482664984,2.0,0.08,0.6464508676581932,-1.1092352227254296,1.0
0.6813043688148684,0.995269128650736,0.20197924209510015,0.7480086893555394,0.23491858742610755,2.0,0.0,0.3448071055741934,-0.996245464364844,0.4523355896416817,0.9479600074520276,0.10227907843259021,0.36912376575793326,0.2635154819067252,2.0,0.0,0.5825663245190796,-1.0850375544616955,0.49619065668530277,0.860324078461101,0.2585046906093054,0.473182981142803,0.119479441605255,4.0,0.04,0.24079341276478736,0.7272322980523711,0.418830897703549,0.8413361169102296,0.14196242171189977,0.4237995824634655,0.11512269746796272,4.0,0.36,0.2748667734381126,4.02019621509219,0.44034246575342456,0.773972602739726,0.20547945205479454,0.4571917808219178,0.13125169668009493,2.0,0.3,0.29806731552798044,-0.13883624950424567,0.4366220735785953,0.9247491638795986,0.07525083612040129,0.49080267558528423,0.2754408025488832,2.0,0.08,0.6308448867262818,-1.3644354285027434,1.0
0.6744117789041756,0.995269128650736,0.19531740284817764,0.7480086893555394,0.24057774538078772,2.0,0.0,0.35672233627308936,-1.2144571208621773,0.45740545240017383,0.9479600074520276,0.131776687573744,0.34537042787058314,0.25301267185218945,3.0,0.0,0.5531474767616769,-1.016466667166612,0.5071771060361983,0.860324078461101,0.2585046906093054,0.5195678953851985,0.11562939783319523,3.0,0.04,0.22798623292933598,1.0186798502830543,0.42133611691022965,0.8413361169102296,0.14196242171189977,0.4196242171189979,0.11200622022504564,3.0,0.38,0.2658357917342031,4.550168735654439,0.44815068493150684,0.773972602739726,0.20547945205479454,0.4794520547945206,0.1326912453700724,3.0,0.3,0.2960862268688762,-0.23694612785518476,0.5231103678929765,0.9247491638795986,0.1003344481605351,0.5719063545150501,0.24896822692492906,3.0,0.12,0.4759382382875379,-1.0717525810771154,1.0
0.560644943277818,0.995269128650736,0.19531740284817764,0.47731112720251023,0.2887466343275327,2.0,0.0,0.5150258426293328,-1.5935471168083772,0.4911395392162951,0.9479600074520276,0.15164876110041609,0.43504315965969076,0.23801795790936503,3.0,0.0,0.48462389790316446,-1.0167867389018972,0.5203051265043116,0.860324078461101,0.2585046906093054,0.5195678953851985,0.10730563841078368,4.0,0.04,0.20623598143597086,2.0803474634832186,0.42292275574112737,0.8413361169102296,0.14196242171189977,0.4196242171189979,0.11314014370208154,4.0,0.32,0.26751964080016316,4.175117040152916,0.43582191780821916,0.773972602739726,0.20547945205479454,0.452054794520548,0.12922319771735255,3.0,0.44,0.2965045869359339,0.03998240472514869,0.5968227424749163,0.9247491638795986,0.17224080267558528,0.580267558528428,0.17335427666543574,2.0,0.12,0.29046191495077217,0.905594672596326,1.0
0.428922037171132,0.995269128650736,0.19531740284817764,0.3218923485397055,0.26712735558895645,2.0,0.0,0.6227876687118726,-0.25328073996153977,0.44876731043904855,0.8386015028255605,0.15164876110041609,0.43504315965969076,0.18216724696176095,3.0,0.04,0.40592806722828995,-1.0354869303008138,0.5043456836918412,0.860324078461101,0.2585046906093054,0.5068700843362077,0.09810350370624496,4.0,0.04,0.19451639397034456,4.261650731602332,0.4163674321503131,0.8413361169102296,0.14196242171189977,0.40918580375782876,0.11026535133717368,3.0,0.26,0.26482703214253006,5.297570334078781,0.438082191780822,0.565068493150685,0.2123287671232877,0.4452054794520548,0.0830515533745204,2.0,0.6,0.1895798435378358,1.0977285423073582,0.5963545150501672,0.9247491638795986,0.4247491638795986,0.5543478260869565,0.14417892626503997,2.0,0.16,0.24176714123294796,-0.33193764796673353,1.0
0.2920231716147719,0.6331160994448467,0.19531740284817764,0.21940622737146995,0.12383793703249578,3.0,0.04,0.4240688721642234,0.6295861765768067,0.46456312488356205,0.7089983232937962,0.15164876110041609,0.5622865304601627,0.15679299723423326,4.0,0.04,0.3375063340929864,-1.248486669567368,0.5138140813038947,0.860324078461101,0.38529328153131814,0.500331659243817,0.0775762534233427,3.0,0.08,0.15098117440938782,8.839041215988019,0.41152400835073066,0.8413361169102296,0.14196242171189977,0.40709812108559496,0.08953763104784676,4.0,0.34,0.21757571667978187,11.316923637114405,0.4634246575342466,0.565068493150685,0.2671232876712329,0.452054794520548,0.05008643308080282,1.0,0.78,0.10807891264849559,3.729199345596151,0.520066889632107,0.6872909698996655,0.4247491638795986,0.5,0.07465164641476424,1.0,0.34,0.14354239407083286,-0.6885757114729767,1.0
0.2324875693941588,0.39053825730147235,0.19531740284817764,0.21510982379917934,0.04924940104644087,4.0,0.08,0.21183670668836307,3.861641556581997,0.5044314723964478,0.6277712227535241,0.21728870396820466,0.5808544991616469,0.13092783062059205,3.0,0.04,0.2595552375005102,-0.32570026987308154,0.4923282478915948,0.5426892826684355,0.4105941438453521,0.4986733630247323,0.024462287028346345,4.0,0.16,0.049686945920951235,1.4645791222836442,0.4067640918580376,0.49060542797494777,0.313152400835073,0.40709812108559496,0.039408813708535564,4.0,0.38,0.09688370851154042,0.03495560500366057,0.44986301369863013,0.5342465753424658,0.4178082191780822,0.4486301369863014,0.023980037985900197,1.0,0.84,0.05330520015136159,4.120948045980894,0.5056856187290969,0.6722408026755853,0.41806020066889626,0.47742474916387956,0.07170696474674013,2.0,0.34,0.1418014712915033,-0.30952705100945055,1.0
0.22206806661839246,0.31793386434950516,0.19618633840212407,0.21477190441708904,0.027267919632518112,4.0,0.08,0.12279081836370474,5.722156520284154,0.5213103148481648,0.6277712227535241,0.17350804197975533,0.5808544991616469,0.11095970740777751,4.0,0.04,0.21284771132927857,1.4314382395719942,0.48821756846394393,0.5226949682554723,0.39855965128399506,0.4966360276698569,0.026250788746255586,4.0,0.12,0.053768627845260084,1.449346771188285,0.4052609603340292,0.49060542797494777,0.32150313152400833,0.39979123173277653,0.036427855242956914,4.0,0.4,0.08988740295372122,-0.05255607925081973,0.45383561643835607,0.5616438356164384,0.4246575342465754,0.4486301369863014,0.030232103943298942,1.0,0.94,0.06661465704379183,5.629560084422799,0.43565217391304345,0.5819397993311036,0.17558528428093645,0.45819397993311034,0.09204572394939398,1.0,0.34,0.2112825998838385,1.1915903906885035,1.0
0.29663818489017624,0.811054791214096,0.19618633840212407,0.21928554187786628,0.16748761458201314,2.0,0.08,0.5646191997972942,3.449367909053362,0.46184437682419427,0.6277712227535241,0.09706265913183876,0.568155002173508,0.17701356063836132,3.0,0.04,0.38327534018183645,-0.8170253050867058,0.48204870652894904,0.5226949682554723,0.3707950345873211,0.49819956410499383,0.03824230362734038,4.0,0.12,0.0793328622385667,1.4621999437474873,0.4172442588726513,0.5657620041753653,0.32150313152400833,0.40918580375782876,0.0496938820655079,5.0,0.4,0.11910021769928093,0.5858708913134683,0.4782876712328767,0.6164383561643836,0.4246575342465754,0.4486301369863014,0.05510447437609505,2.0,0.78,0.11521198996004407,-0.13310021025350727,0.3529096989966555,0.5016722408026756,0.07525083612040129,0.4331103678929766,0.143319508965435,1.0,0.34,0.40610816130273947,-1.0039794699959774,1.0
0.42275452570601013,0.8938933140236542,0.19995172580255852,0.25399468983828144,0.2644402078757453,2.0,0.08,0.6255171542732129,-1.1957217251642087,0.4759721790970627,0.9703781903993045,0.09706265913183876,0.5458920698006582,0.20897276416594976,2.0,0.0,0.4390440730430485,-0.303937543555048,0.5028636406708993,0.7052023121387283,0.3707950345873211,0.49819956410499383,0.07079446328663713,3.0,0.08,0.14078262487259205,1.4446940671989594,0.42601252609603335,0.5657620041753653,0.32150313152400833,0.4175365344467641,0.05525920545389992,6.0,0.34,0.12971263065969846,-0.4750597715039726,0.49273972602739724,0.6164383561643836,0.3493150684931507,0.4777397260273973,0.0593470128160911,2.0,0.68,0.12044292286835281,-0.6206140806351153,0.3138795986622073,0.5016722408026756,0.07525083612040129,0.31020066889632103,0.14480881210316107,1.0,0.3,0.4613514631736299,-1.5733218917579113,1.0
0.5594187786628046,0.9957035964277092,0.19995172580255852,0.6043205406710114,0.29877524755031715,2.0,0.0,0.5340815484680163,-1.7970631025722836,0.5201912687076942,0.980500527851953,0.09706265913183876,0.5338756753399987,0.26433771792538835,2.0,0.0,0.508154853467802,-0.9594275087234445,0.516465460058751,0.7228276319529992,0.3707950345873211,0.5022742348147446,0.08992939506310943,3.0,0.0,0.17412470342717482,-0.027700395779139075,0.43386221294363253,0.5720250521920667,0.32150313152400833,0.43632567849686843,0.06598225369821303,6.0,0.4,0.15208112559640094,-0.9145997036436913,0.4517808219178082,0.6164383561643836,0.12328767123287676,0.4777397260273973,0.12399689461544125,2.0,0.46,0.27446250172611314,0.9488847779826122,0.3718394648829431,0.9247491638795986,0.07525083612040129,0.31020066889632103,0.23326404822768612,0.0,0.16,0.6273246125209404,-0.31190947761384136,1.0
0.6332744388124547,0.9957035964277092,0.20931692010620323,0.7119720009654839,0.2499964989675592,2.0,0.0,0.39476802417031726,-1.2913463490815569,0.46511084891014093,0.980500527851953,0.09706265913183876,0.3870396820468236,0.2788318884313774,2.0,0.0,0.5994955591441117,-0.9294148617176639,0.5101620392305506,0.7228276319529992,0.24571211977636692,0.5018951956789539,0.11394704768574607,3.0,0.0,0.22335461857884634,-0.4292682047418359,0.4451356993736952,0.7139874739039664,0.25469728601252606,0.4446764091858037,0.088975742313152,6.0,0.28,0.199884535071756,0.7102902367358253,0.4434931506849315,0.6164383561643836,0.12328767123287676,0.4914383561643836,0.1370192597338039,3.0,0.36,0.30895462426463893,-0.287392339978644,0.4097324414715719,0.9364548494983277,0.07525083612040129,0.31020066889632103,0.27154111437210204,1.0,0.16,0.6627278850482288,-1.0486659915086958,1.0
0.6575621530292058,0.9957035964277092,0.23398503499879314,0.7119720009654839,0.21806923295531166,2.0,0.0,0.33163288360001775,-1.298439186441158,0.46183816680121714,0.980500527851953,0.09706265913183876,0.36278954232130656,0.27646253799653736,3.0,0.0,0.5986134491901607,-0.85151145942777,0.5279825641997536,0.7228276319529992,0.24571211977636692,0.5392779304463187,0.11129346982451457,3.0,0.0,0.21079004757135975,-0.08891135291283314,0.46480167014613777,0.7139874739039664,0.25469728601252606,0.464509394572025,0.0860467329673668,6.0,0.2,0.18512569660154823,0.963429833208032,0.45945205479452056,0.6164383561643836,0.12328767123287676,0.5205479452054794,0.1459327869513042,2.0,0.3,0.31762353749091254,-0.39401281484918105,0.47030100334448155,0.9364548494983277,0.07525083612040129,0.5041806020066889,0.26869565217391306,1.0,0.08,0.5713269805148629,-1.2861255789957233,1.0
0.5753772628530051,0.9957035964277092,0.1506154960173787,0.5800144822592324,0.28277035287935864,2.0,0.0,0.4914520804615104,-1.4447258287162539,0.5100676892504502,0.980500527851953,0.16220580016146058,0.390579395143762,0.2415990756067932,3.0,0.0,0.4736608114931286,-0.6918377311933623,0.5540206576329006,0.7228276319529992,0.24571211977636692,0.5605988818345494,0.10174368035328547,5.0,0.0,0.183646004804214,1.5900458465128668,0.44563674321503116,0.7139874739039664,0.25469728601252606,0.44050104384133604,0.08994710957313103,3.0,0.32,0.20183952724411963,0.655944892398078,0.45047945205479456,0.6095890410958904,0.12328767123287676,0.4965753424657534,0.14101309247709265,2.0,0.36,0.3130289113829333,-0.3328335578699728,0.5691973244147157,0.9364548494983277,0.1638795986622073,0.588628762541806,0.20354100969897215,2.0,0.04,0.35759305423346066,-0.3612293467464349,1.0
